1995,1,1,0,-108,-141,10086,350,134,7,-9999,1,010010-99999
1995,1,1,3,-97,-162,10095,350,129,1,-9999,-9999,010010-99999
1995,1,1,6,-94,-130,10111,330,93,8,-9999,-9999,010010-99999
1995,1,1,9,-89,-156,10130,340,82,2,-9999,-9999,010010-99999
1995,1,1,12,-89,-152,10148,350,72,7,-9999,-1,010010-99999
1995,1,1,15,-88,-164,10152,350,41,7,-9999,-9999,010010-99999
1995,1,1,18,-86,-147,10150,300,15,8,-9999,-9999,010010-99999
1995,1,1,21,-83,-144,10148,270,51,8,-9999,-9999,010010-99999
1995,1,2,0,-69,-122,10142,180,57,8,-9999,-1,010010-99999
1995,1,2,3,-48,-70,10114,180,103,9,-9999,-9999,010010-99999
1995,1,2,6,-33,-43,10077,160,82,9,-9999,-9999,010010-99999
1995,1,2,9,-42,-68,10081,240,72,8,-9999,-9999,010010-99999
1995,1,2,12,-56,-86,10090,240,62,8,-9999,10,010010-99999
1995,1,2,15,-49,-88,10105,240,41,7,-9999,-9999,010010-99999
1995,1,2,18,-44,-85,10109,260,51,5,-9999,-9999,010010-99999
1995,1,2,21,-42,-83,10117,250,72,8,-9999,-9999,010010-99999
1995,1,3,0,-41,-73,10127,240,62,8,-9999,0,010010-99999
1995,1,3,3,-32,-66,10116,200,51,8,-9999,-9999,010010-99999
1995,1,3,6,-37,-69,10104,310,36,8,-9999,0,010010-99999
1995,1,3,9,-31,-57,10087,360,21,8,-9999,-9999,010010-99999
1995,1,3,12,-12,-26,10064,90,72,8,-9999,0,010010-99999
1995,1,3,15,4,-7,10024,110,57,8,-9999,-9999,010010-99999
1995,1,3,18,12,4,9983,170,62,8,-9999,-9999,010010-99999
1995,1,3,21,16,9,9947,160,87,8,-9999,-9999,010010-99999
1995,1,4,0,17,10,9891,160,108,8,-9999,60,010010-99999
1995,1,4,3,21,14,9851,170,123,8,-9999,-9999,010010-99999
1995,1,4,6,17,-2,9831,190,144,7,-9999,-9999,010010-99999
1995,1,4,9,-10,-35,9846,200,154,7,-9999,-9999,010010-99999
1995,1,4,12,-34,-60,9857,200,159,8,-9999,0,010010-99999
1995,1,4,15,-51,-77,9854,230,67,7,-9999,-9999,010010-99999
1995,1,4,18,-45,-84,9837,310,5,2,-9999,0,010010-99999
1995,1,4,21,-51,-93,9832,230,57,8,-9999,-9999,010010-99999
