1986,1,1,6,-137,-147,10123,90,21,7,-9999,-9999,010030-99999
1986,1,1,12,-9999,-9999,10116,90,10,7,-9999,-1,010030-99999
1986,1,2,6,-185,-198,10107,90,10,1,-9999,-9999,010030-99999
1986,1,2,12,-169,-188,10104,70,31,2,-9999,-1,010030-99999
1986,1,2,18,-171,-190,10085,80,51,1,-9999,-9999,010030-99999
1986,1,3,6,-147,-184,10051,90,123,3,-9999,-9999,010030-99999
1986,1,3,12,-156,-186,10060,90,123,3,-9999,0,010030-99999
1986,1,3,18,-137,-192,10047,90,93,1,-9999,0,010030-99999
1986,1,4,6,-133,-167,10054,80,82,1,-9999,0,010030-99999
1986,1,4,12,-127,-165,10075,70,62,1,-9999,0,010030-99999
1986,1,4,18,-160,-185,10102,110,62,1,-9999,0,010030-99999
1986,1,5,6,-177,-205,10151,90,10,3,-9999,0,010030-99999
1986,1,5,12,-144,-161,10161,0,0,8,-9999,-9999,010030-99999
1986,1,5,18,-92,-112,10141,330,31,8,-9999,-9999,010030-99999
1986,1,6,18,-164,-197,-9999,60,5,4,-9999,-9999,010030-99999
1986,1,7,6,-177,-213,10097,60,10,1,-9999,0,010030-99999
1986,1,7,18,-178,-214,10092,70,31,4,-9999,-9999,010030-99999
1986,1,8,12,-179,-207,10075,100,51,8,-9999,1,010030-99999
1986,1,8,18,-171,-198,10037,100,93,8,-9999,-9999,010030-99999
1986,1,9,6,-177,-213,10067,80,31,2,-9999,-9999,010030-99999
1986,1,9,12,-203,-235,10108,90,31,3,-9999,-1,010030-99999
1986,1,9,18,-226,-262,10148,0,0,0,-9999,0,010030-99999
1986,1,10,6,-215,-238,10180,0,0,1,-9999,0,010030-99999
1986,1,11,6,-125,-163,10098,90,82,2,-9999,0,010030-99999
1986,1,11,12,-129,-174,10092,60,72,5,-9999,0,010030-99999
1986,1,11,18,-127,-178,10083,40,62,2,-9999,0,010030-99999
1986,1,12,6,-123,-160,10069,80,41,2,-9999,0,010030-99999
1986,1,12,18,-158,-190,10067,100,93,2,-9999,0,010030-99999
1986,1,13,6,-166,-207,10065,90,103,7,-9999,0,010030-99999
1986,1,13,18,-194,-224,10063,80,185,8,-9999,-9999,010030-99999
1986,1,14,18,-193,-206,10062,60,216,9,-9999,-9999,010030-99999
1986,1,15,6,-204,-246,10087,70,206,9,-9999,-9999,010030-99999
1986,1,15,12,-209,-252,10102,80,134,7,-9999,1,010030-99999
1986,1,15,18,-209,-252,10105,70,134,2,-9999,-9999,010030-99999
1986,1,16,12,-146,-197,10102,70,144,7,-9999,1,010030-99999
1986,1,16,18,-154,-192,10128,40,113,7,-9999,-9999,010030-99999
1986,1,17,6,-178,-232,10139,90,134,1,-9999,0,010030-99999
1986,1,17,12,-187,-245,10144,90,113,1,-9999,0,010030-99999
1986,1,18,6,-177,-252,10092,90,72,1,-9999,0,010030-99999
1986,1,18,12,-169,-229,10086,90,62,3,-9999,0,010030-99999
1986,1,19,6,-189,-248,10084,80,21,0,-9999,0,010030-99999
1986,1,19,12,-189,-248,10084,100,31,3,-9999,0,010030-99999
1986,1,20,6,-187,-216,10066,70,31,1,-9999,-9999,010030-99999
1986,1,20,12,-213,-236,10072,90,10,3,-9999,0,010030-99999
1986,1,20,18,-173,-192,10069,0,0,8,-9999,-9999,010030-99999
1986,1,21,6,-91,-106,10055,0,0,8,-9999,-9999,010030-99999
1986,1,21,12,-118,-137,10059,90,5,7,-9999,0,010030-99999
1986,1,21,18,-127,-142,10055,0,0,5,-9999,-9999,010030-99999
1986,1,22,6,-185,-206,10051,0,0,3,-9999,0,010030-99999
1986,1,22,12,-143,-160,10050,80,31,5,-9999,0,010030-99999
1986,1,22,18,-9999,-9999,10039,90,82,5,-9999,0,010030-99999
1986,1,23,6,-123,-160,10016,60,72,8,-9999,0,010030-99999
1986,1,23,18,-109,-160,9979,50,46,5,-9999,0,010030-99999
1986,1,24,6,-125,-206,10052,60,134,7,-9999,0,010030-99999
1986,1,24,12,-124,-204,9953,30,123,4,-9999,0,010030-99999
1986,1,25,6,-153,-191,9960,0,0,0,-9999,0,010030-99999
1986,1,25,12,-121,-163,9962,0,0,5,-9999,-1,010030-99999
1986,1,25,18,-138,-172,9999,290,21,2,-9999,0,010030-99999
1986,1,26,6,-141,-183,10050,90,21,3,-9999,0,010030-99999
1986,1,26,12,-80,-98,10023,60,51,8,-9999,10,010030-99999
1986,1,26,18,5,-14,9930,180,72,8,-9999,-9999,010030-99999
1986,1,27,6,13,8,9932,230,31,8,-9999,-9999,010030-99999
1986,1,27,12,18,10,9975,200,103,8,-9999,20,010030-99999
1986,1,27,18,13,2,9987,210,93,8,-9999,-9999,010030-99999
1986,1,28,6,8,-21,10014,170,51,8,-9999,-9999,010030-99999
1986,1,28,12,2,-18,9993,90,51,8,-9999,3,010030-99999
1986,1,28,18,9,-14,9986,170,82,8,-9999,-9999,010030-99999
1986,1,29,12,-34,-52,10121,300,103,6,-9999,5,010030-99999
1986,1,29,18,-78,-104,10224,290,31,1,-9999,-9999,010030-99999
1986,1,30,6,-58,-84,10219,60,21,8,-9999,0,010030-99999
1986,1,30,12,-14,-28,10158,160,21,8,-9999,5,010030-99999
1986,1,30,18,-36,-61,10129,340,21,8,-9999,-9999,010030-99999
1986,1,31,18,5,-3,10095,260,82,8,-9999,-9999,010030-99999
1986,2,1,6,-34,-52,10110,290,134,8,-9999,-9999,010030-99999
1986,2,1,12,-104,-142,10181,330,21,4,-9999,1,010030-99999
1986,2,1,18,-103,-140,10207,0,0,3,-9999,-9999,010030-99999
1986,2,2,6,-54,-87,10179,290,10,7,-9999,-9999,010030-99999
1986,2,2,12,-6,-24,10139,280,93,7,-9999,-1,010030-99999
1986,2,2,18,-1,-12,10107,290,103,7,-9999,0,010030-99999
1986,2,3,6,5,2,10009,270,82,8,-9999,-9999,010030-99999
1986,2,3,12,3,-20,9983,270,113,8,-9999,5,010030-99999
1986,2,3,18,-42,-92,10058,340,123,8,-9999,-9999,010030-99999
1986,2,4,6,-92,-154,10305,320,41,7,-9999,-9999,010030-99999
1986,2,4,12,-99,-129,10347,0,0,7,-9999,1,010030-99999
1986,2,5,6,-22,-51,10064,260,154,9,-9999,-9999,010030-99999
1986,2,5,12,-64,-91,10057,300,175,8,-9999,10,010030-99999
1986,2,5,18,-64,-76,10067,300,164,8,-9999,-9999,010030-99999
1986,2,6,6,-120,-165,-9999,280,82,2,-9999,-9999,010030-99999
1986,2,6,18,-174,-237,10234,100,82,8,-9999,0,010030-99999
1986,2,7,12,-223,-316,10230,70,31,3,-9999,0,010030-99999
1986,2,8,6,-251,-307,10255,90,10,2,-9999,0,010030-99999
1986,2,8,12,-242,-295,10237,90,21,3,-9999,0,010030-99999
1986,2,9,6,-182,-228,10171,80,93,7,-9999,0,010030-99999
1986,2,9,12,-181,-236,10149,70,123,5,-9999,0,010030-99999
1986,2,9,18,-177,-231,10136,60,62,8,-9999,0,010030-99999
1986,2,10,6,-181,-227,10106,60,41,4,-9999,0,010030-99999
1986,2,10,12,-189,-236,10099,80,72,7,-9999,0,010030-99999
1986,2,10,18,-206,-260,10103,90,51,1,-9999,0,010030-99999
1986,2,11,6,-238,-276,10178,90,51,0,-9999,0,010030-99999
1986,2,11,12,-242,-281,10209,70,10,1,-9999,0,010030-99999
1986,2,11,18,-251,-291,10229,80,10,0,-9999,0,010030-99999
1986,2,12,6,-233,-283,10217,50,21,1,-9999,0,010030-99999
1986,2,12,12,-220,-255,10246,100,41,6,-9999,0,010030-99999
1986,2,12,18,-196,-226,10267,80,10,7,-9999,0,010030-99999
1986,2,13,6,-22,-28,10175,210,72,7,-9999,-9999,010030-99999
1986,2,13,12,10,-4,10090,280,93,8,-9999,10,010030-99999
1986,2,13,18,10,-6,10053,280,103,8,-9999,-9999,010030-99999
