1955,1,1,6,-11,-39,10255,270,67,6,-9999,-9999,010010-99999
1955,1,1,12,0,-28,10336,230,46,8,-9999,-9999,010010-99999
1955,1,1,18,11,0,10344,120,67,7,-9999,-9999,010010-99999
1955,1,2,6,22,22,10282,160,77,9,-9999,-9999,010010-99999
1955,1,2,12,28,22,10235,190,87,8,-9999,-9999,010010-99999
1955,1,2,18,22,11,10203,170,113,8,-9999,-9999,010010-99999
1955,1,3,12,0,0,10252,200,21,9,-9999,-9999,010010-99999
1955,1,4,0,-28,-28,10301,350,103,7,-9999,-9999,010010-99999
1955,1,4,6,-28,-50,10344,330,87,8,-9999,-9999,010010-99999
1955,1,4,12,-39,-78,10380,340,62,8,-9999,-9999,010010-99999
1955,1,5,0,-61,-78,10380,330,26,8,-9999,-9999,010010-99999
1955,1,5,6,-61,-78,10358,140,41,8,-9999,-9999,010010-99999
1955,1,5,12,-39,-72,10331,120,31,8,-9999,-9999,010010-99999
1955,1,5,18,-39,-61,10270,140,26,8,-9999,-9999,010010-99999
1955,1,6,0,-28,-39,10191,190,41,8,-9999,-9999,010010-99999
1955,1,6,6,-39,-50,10147,190,26,8,-9999,-9999,010010-99999
1955,1,6,12,-28,-39,10149,180,31,8,-9999,-9999,010010-99999
1955,1,6,18,-50,-100,10172,20,93,1,-9999,-9999,010010-99999
1955,1,7,0,-50,-100,10214,20,57,6,-9999,-9999,010010-99999
1955,1,7,12,-72,-122,10238,10,62,7,-9999,-9999,010010-99999
1955,1,7,18,-72,-122,10223,10,87,7,-9999,-9999,010010-99999
1955,1,8,0,-78,-128,10223,10,87,6,-9999,-9999,010010-99999
1955,1,8,6,-78,-128,10226,30,67,7,-9999,-9999,010010-99999
1955,1,8,12,-89,-128,10230,350,87,7,-9999,-9999,010010-99999
1955,1,9,0,-100,-139,10174,350,103,8,-9999,-9999,010010-99999
1955,1,9,12,-100,-139,10111,10,62,7,-9999,-9999,010010-99999
1955,1,9,18,-122,-150,10090,10,77,7,-9999,-9999,010010-99999
1955,1,10,0,-111,-150,10085,20,72,8,-9999,-9999,010010-99999
1955,1,10,6,-122,-139,10067,340,129,9,-9999,-9999,010010-99999
1955,1,10,12,-111,-139,10058,20,103,7,-9999,-9999,010010-99999
1955,1,10,18,-128,-172,10037,360,113,7,-9999,-9999,010010-99999
1955,1,11,0,-111,-139,10017,360,123,9,-9999,-9999,010010-99999
1955,1,11,6,-100,-122,10002,360,159,9,-9999,-9999,010010-99999
1955,1,11,12,-111,-150,10018,350,123,7,-9999,-9999,010010-99999
1955,1,11,18,-122,-139,10030,10,139,8,-9999,-9999,010010-99999
1955,1,12,0,-139,-178,10041,360,139,8,-9999,-9999,010010-99999
