1999,1,1,6,-102,-139,10098,60,21,7,-9999,-9999,010030-99999
1999,1,1,9,-89,-123,10093,50,15,7,-9999,-9999,010030-99999
1999,1,1,12,-97,-133,10086,40,10,6,-9999,-9999,010030-99999
1999,1,1,18,-69,-107,10066,290,57,8,-9999,-9999,010030-99999
1999,1,2,6,-69,-98,10045,50,41,8,-9999,-9999,010030-99999
1999,1,2,9,-75,-105,10041,70,67,8,-9999,-9999,010030-99999
1999,1,2,12,-81,-104,10033,60,98,8,-9999,-9999,010030-99999
1999,1,3,6,-113,-147,10027,70,98,2,-9999,-9999,010030-99999
1999,1,3,12,-117,-171,10045,70,62,2,-9999,-9999,010030-99999
1999,1,3,18,-128,-166,10050,70,93,1,-9999,-9999,010030-99999
1999,1,4,6,-153,-191,10057,80,108,7,-9999,-9999,010030-99999
1999,1,4,9,-149,-186,10054,80,129,7,-9999,-9999,010030-99999
1999,1,4,12,-135,-182,10059,60,87,7,-9999,-9999,010030-99999
1999,1,4,18,-133,-194,10059,60,113,7,-9999,-9999,010030-99999
1999,1,5,6,-112,-152,10077,70,93,8,-9999,-9999,010030-99999
1999,1,5,9,-117,-158,10086,70,108,7,-9999,-9999,010030-99999
1999,1,5,12,-109,-148,10094,70,103,8,-9999,-9999,010030-99999
1999,1,5,18,-118,-154,10095,80,93,8,-9999,-9999,010030-99999
1999,1,6,6,-114,-155,10057,40,118,8,-9999,-9999,010030-99999
1999,1,6,9,-122,-159,10048,40,118,8,-9999,-9999,010030-99999
1999,1,6,12,-121,-157,10044,50,113,8,-9999,-9999,010030-99999
1999,1,6,18,-110,-138,10027,40,144,8,-9999,-9999,010030-99999
1999,1,7,6,-130,-163,10014,80,98,5,-9999,-9999,010030-99999
1999,1,7,9,-134,-167,10010,80,118,3,-9999,-9999,010030-99999
1999,1,7,12,-150,-180,10014,80,82,4,-9999,-9999,010030-99999
1999,1,7,18,-146,-182,10014,90,77,1,-9999,-9999,010030-99999
1999,1,8,6,-144,-219,10008,260,41,1,-9999,-9999,010030-99999
1999,1,8,9,-150,-220,10008,300,21,1,-9999,-9999,010030-99999
1999,1,8,18,-167,-201,10005,70,36,1,-9999,-9999,010030-99999
1999,1,9,6,-165,-214,10048,10,41,0,-9999,-9999,010030-99999
1999,1,9,9,-163,-232,10057,360,26,0,-9999,-9999,010030-99999
1999,1,9,12,-171,-232,10059,70,36,1,-9999,-9999,010030-99999
1999,1,9,18,-176,-220,10055,30,15,1,-9999,-9999,010030-99999
1999,1,11,6,-159,-215,10114,80,31,2,-9999,-9999,010030-99999
