2001,1,1,15,40,-40,-9999,120,103,7,-9999,-9999,010014-99999
2001,1,1,16,40,-40,-9999,120,93,7,-9999,-9999,010014-99999
2001,1,1,17,40,-50,-9999,120,87,7,-9999,-9999,010014-99999
2001,1,2,6,40,-50,-9999,110,77,2,-9999,-9999,010014-99999
2001,1,2,7,40,-50,-9999,110,87,2,-9999,-9999,010014-99999
2001,1,2,8,40,-50,-9999,110,77,2,-9999,-9999,010014-99999
2001,1,2,9,50,-40,-9999,110,72,7,-9999,-9999,010014-99999
2001,1,2,10,50,-40,-9999,110,72,7,-9999,-9999,010014-99999
2001,1,2,11,60,-30,-9999,110,67,7,-9999,-9999,010014-99999
2001,1,2,12,50,20,-9999,110,57,7,-9999,-9999,010014-99999
2001,1,2,13,60,10,-9999,110,72,7,-9999,-9999,010014-99999
2001,1,2,14,60,10,-9999,110,57,7,-9999,-9999,010014-99999
2001,1,2,15,70,20,-9999,110,62,7,-9999,-9999,010014-99999
2001,1,2,16,70,0,-9999,110,62,7,-9999,-9999,010014-99999
2001,1,2,18,70,0,-9999,110,72,4,-9999,-9999,010014-99999
2001,1,2,19,70,0,-9999,120,67,7,-9999,-9999,010014-99999
2001,1,3,6,60,10,-9999,120,72,7,-9999,-9999,010014-99999
2001,1,3,7,80,10,-9999,110,82,7,-9999,-9999,010014-99999
2001,1,3,8,80,0,-9999,110,82,7,-9999,-9999,010014-99999
2001,1,3,9,80,0,-9999,110,82,7,-9999,-9999,010014-99999
2001,1,3,10,80,0,-9999,110,98,7,-9999,-9999,010014-99999
2001,1,3,11,80,0,-9999,110,87,7,-9999,-9999,010014-99999
2001,1,3,12,70,20,-9999,130,87,7,-9999,-9999,010014-99999
2001,1,3,13,50,40,-9999,160,82,7,-9999,-9999,010014-99999
2001,1,3,14,60,60,-9999,200,82,7,-9999,-9999,010014-99999
2001,1,3,16,60,50,-9999,180,46,7,-9999,-9999,010014-99999
2001,1,3,18,50,30,-9999,160,46,7,-9999,-9999,010014-99999
2001,1,4,6,60,0,-9999,140,87,7,-9999,-9999,010014-99999
2001,1,4,7,60,0,-9999,140,87,7,-9999,-9999,010014-99999
2001,1,4,8,60,0,-9999,140,82,7,-9999,-9999,010014-99999
2001,1,4,9,60,0,-9999,120,82,7,-9999,-9999,010014-99999
2001,1,4,10,60,0,-9999,130,77,-9999,-9999,-9999,010014-99999
2001,1,4,12,60,-40,-9999,130,82,-9999,-9999,-9999,010014-99999
2001,1,4,13,70,-30,-9999,120,98,-9999,-9999,-9999,010014-99999
2001,1,4,14,70,-20,-9999,120,77,7,-9999,-9999,010014-99999
2001,1,4,15,60,0,-9999,140,108,7,-9999,-9999,010014-99999
2001,1,4,16,50,0,-9999,120,93,7,-9999,-9999,010014-99999
2001,1,4,18,60,0,-9999,120,93,7,-9999,-9999,010014-99999
2001,1,4,19,60,10,-9999,120,82,7,-9999,-9999,010014-99999
2001,1,4,20,60,10,-9999,120,93,7,-9999,-9999,010014-99999
2001,1,4,21,70,10,-9999,120,87,7,-9999,-9999,010014-99999
2001,1,4,22,70,0,-9999,110,98,7,-9999,-9999,010014-99999
2001,1,5,7,70,-20,-9999,110,103,7,-9999,-9999,010014-99999
2001,1,5,8,70,-20,-9999,110,93,7,-9999,-9999,010014-99999
2001,1,5,9,70,-20,-9999,110,93,7,-9999,-9999,010014-99999
2001,1,5,10,80,-20,-9999,120,93,7,-9999,-9999,010014-99999
2001,1,5,11,80,-10,-9999,120,93,7,-9999,-9999,010014-99999
2001,1,5,12,70,-20,-9999,120,87,7,-9999,-9999,010014-99999
2001,1,5,13,70,-20,-9999,120,82,7,-9999,-9999,010014-99999
2001,1,5,14,70,-20,-9999,130,72,7,-9999,-9999,010014-99999
2001,1,5,15,70,10,-9999,120,57,7,-9999,-9999,010014-99999
2001,1,5,16,70,-10,-9999,120,62,4,-9999,-9999,010014-99999
2001,1,5,17,70,-10,-9999,120,67,4,-9999,-9999,010014-99999
2001,1,7,15,40,40,-9999,160,51,7,-9999,-9999,010014-99999
2001,1,7,16,40,40,-9999,160,41,7,-9999,-9999,010014-99999
2001,1,7,17,40,40,-9999,150,62,7,-9999,-9999,010014-99999
2001,1,7,18,40,40,-9999,160,51,7,-9999,-9999,010014-99999
2001,1,7,19,40,40,-9999,170,46,7,-9999,-9999,010014-99999
2001,1,7,20,40,40,-9999,150,36,7,-9999,-9999,010014-99999
2001,1,7,21,40,40,-9999,160,26,7,-9999,-9999,010014-99999
2001,1,8,6,30,30,-9999,110,31,7,-9999,-9999,010014-99999
2001,1,8,7,30,30,-9999,130,26,7,-9999,-9999,010014-99999
2001,1,8,8,30,30,-9999,140,15,7,-9999,-9999,010014-99999
2001,1,8,9,30,30,-9999,130,15,7,-9999,-9999,010014-99999
2001,1,8,11,40,40,-9999,160,15,4,-9999,-9999,010014-99999
2001,1,8,12,50,50,-9999,150,21,4,-9999,-9999,010014-99999
2001,1,8,13,40,40,-9999,150,31,4,-9999,-9999,010014-99999
2001,1,8,14,-9999,-9999,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2001,1,8,15,40,40,-9999,0,0,4,-9999,-9999,010014-99999
2001,1,8,16,30,30,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2001,1,8,17,30,30,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2001,1,8,18,20,20,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2001,1,8,19,20,20,-9999,-9999,-9999,7,-9999,-9999,010014-99999
2001,1,9,6,10,10,-9999,360,31,2,-9999,-9999,010014-99999
2001,1,9,7,0,0,-9999,10,15,2,-9999,-9999,010014-99999
2001,1,9,8,-10,-10,-9999,360,21,2,-9999,-9999,010014-99999
2001,1,9,9,0,0,-9999,340,10,2,-9999,-9999,010014-99999
2001,1,9,10,10,10,-9999,340,21,2,-9999,-9999,010014-99999
2001,1,9,11,10,10,-9999,340,10,2,-9999,-9999,010014-99999
2001,1,9,12,20,10,-9999,-9999,-9999,2,-9999,-9999,010014-99999
2001,1,9,15,0,-50,-9999,-9999,-9999,2,-9999,-9999,010014-99999
2001,1,9,16,10,-40,-9999,340,26,2,-9999,-9999,010014-99999
2001,1,9,17,0,-50,-9999,20,36,2,-9999,-9999,010014-99999
2001,1,9,18,0,-60,-9999,30,21,2,-9999,-9999,010014-99999
2001,1,10,6,-30,-40,-9999,0,0,-9999,-9999,-9999,010014-99999
2001,1,10,7,-20,-30,-9999,0,0,-9999,-9999,-9999,010014-99999
2001,1,10,8,-40,-50,-9999,0,0,-9999,-9999,-9999,010014-99999
2001,1,10,9,-20,-30,-9999,-9999,-9999,2,-9999,-9999,010014-99999
2001,1,10,10,-10,-30,-9999,0,0,2,-9999,-9999,010014-99999
2001,1,10,11,0,-30,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2001,1,10,12,0,-30,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2001,1,10,13,10,-40,-9999,0,0,4,-9999,-9999,010014-99999
2001,1,10,14,0,-50,-9999,0,0,2,-9999,-9999,010014-99999
2001,1,10,15,0,-40,-9999,20,15,2,-9999,-9999,010014-99999
2001,1,10,16,-10,-40,-9999,30,31,4,-9999,-9999,010014-99999
2001,1,10,17,-20,-40,-9999,20,15,4,-9999,-9999,010014-99999
2001,1,10,18,-10,-30,-9999,20,15,2,-9999,-9999,010014-99999
2001,1,10,19,-20,-40,-9999,30,15,2,-9999,-9999,010014-99999
2001,1,11,6,30,-70,-9999,350,67,7,-9999,-9999,010014-99999
2001,1,11,7,30,20,-9999,350,51,7,-9999,-9999,010014-99999
2001,1,11,8,30,20,-9999,350,36,7,-9999,-9999,010014-99999
2001,1,11,9,30,20,-9999,10,36,7,-9999,-9999,010014-99999
2001,1,11,10,40,30,-9999,340,62,4,-9999,-9999,010014-99999
2001,1,11,11,50,30,-9999,330,87,4,-9999,-9999,010014-99999
2001,1,11,12,40,20,-9999,350,51,4,-9999,-9999,010014-99999
