2013,1,9,0,-72,-116,10120,70,20,1,-9999,-9999,010030-99999
2013,1,9,3,-80,-124,10140,300,20,1,-9999,-9999,010030-99999
2013,1,9,6,-85,-117,10155,60,40,8,-9999,-9999,010030-99999
2013,1,9,9,-57,-90,10164,80,60,7,-9999,-9999,010030-99999
2013,1,9,12,-38,-83,10168,300,100,6,-9999,0,010030-99999
2013,1,9,15,-29,-70,10167,290,80,7,-9999,-9999,010030-99999
2013,1,9,18,-10,-56,10157,290,170,8,-9999,-9999,010030-99999
2013,1,9,21,-3,-39,10153,280,160,8,-9999,-9999,010030-99999
2013,1,10,0,-4,-14,10150,280,170,8,-9999,-1,010030-99999
2013,1,10,3,11,-5,10145,290,170,8,-9999,-9999,010030-99999
2013,1,10,6,12,-10,10141,290,170,8,-9999,-9999,010030-99999
2013,1,10,9,14,-18,10135,280,170,8,-9999,-9999,010030-99999
2013,1,10,12,4,-6,10117,280,170,8,-9999,-1,010030-99999
2013,1,10,18,-1,-5,10081,270,140,8,-9999,-9999,010030-99999
2013,1,10,21,-1,-3,10042,260,100,8,-9999,-9999,010030-99999
2013,1,11,0,16,10,10000,270,230,8,-9999,20,010030-99999
2013,1,11,3,7,-1,9992,280,230,8,-9999,-9999,010030-99999
2013,1,11,12,-10,-50,10007,290,210,3,-9999,-9999,010030-99999
2013,1,14,0,-121,-193,10209,60,80,0,-9999,0,010030-99999
2013,1,14,3,-103,-145,10209,70,80,0,-9999,-9999,010030-99999
2013,1,14,6,-99,-183,10212,40,80,1,-9999,-9999,010030-99999
2013,1,14,9,-99,-161,10226,70,60,1,-9999,-9999,010030-99999
2013,1,14,12,-96,-176,10230,40,80,1,-9999,0,010030-99999
2013,1,14,15,-100,-166,10236,50,60,2,-9999,-9999,010030-99999
2013,1,14,18,-99,-141,10237,80,80,1,-9999,-9999,010030-99999
2013,1,14,21,-102,-139,10234,70,80,1,-9999,-9999,010030-99999
2013,1,15,0,-106,-137,10229,70,100,1,-9999,-9999,010030-99999
2013,1,15,3,-102,-129,10222,80,100,1,-9999,-9999,010030-99999
2013,1,15,6,-99,-132,10212,80,100,1,-9999,-9999,010030-99999
2013,1,15,9,-84,-124,10201,80,120,2,-9999,-9999,010030-99999
2013,1,15,12,-81,-114,10192,70,120,2,-9999,0,010030-99999
2013,1,15,15,-63,-91,10171,90,140,2,-9999,-9999,010030-99999
2013,1,15,18,-42,-85,10144,90,160,8,-9999,-9999,010030-99999
2013,1,15,21,-28,-61,10109,80,160,8,-9999,-9999,010030-99999
2013,1,16,0,-24,-33,10075,80,170,8,-9999,-1,010030-99999
2013,1,16,3,-12,-19,10043,70,100,8,-9999,-9999,010030-99999
2013,1,16,6,-14,-18,10032,280,170,8,-9999,-9999,010030-99999
2013,1,16,9,-36,-64,10041,280,160,8,-9999,-9999,010030-99999
