2008,1,1,0,14,-12,10086,200,80,5,-9999,0,010010-99999
2008,1,1,1,16,-8,10086,200,80,-9999,-9999,-9999,010010-99999
2008,1,1,2,16,-4,10087,210,90,-9999,-9999,-9999,010010-99999
2008,1,1,3,19,-1,10089,200,90,-9999,-9999,-9999,010010-99999
2008,1,1,4,15,0,10091,200,80,-9999,-9999,-9999,010010-99999
2008,1,1,5,16,1,10090,200,70,-9999,-9999,-9999,010010-99999
2008,1,1,6,18,2,10082,180,90,8,-9999,-9999,010010-99999
2008,1,1,7,22,2,10077,170,130,-9999,-9999,-9999,010010-99999
2008,1,1,8,23,4,10069,170,130,-9999,-9999,-9999,010010-99999
2008,1,1,9,26,6,10068,170,140,8,-9999,-9999,010010-99999
2008,1,1,10,26,5,10065,170,140,-9999,-9999,-9999,010010-99999
2008,1,1,11,25,3,10060,170,130,-9999,-9999,-9999,010010-99999
2008,1,1,12,25,3,10053,170,130,8,-9999,-1,010010-99999
2008,1,1,13,24,1,10045,170,130,-9999,-9999,-9999,010010-99999
2008,1,1,14,23,4,10039,160,140,-9999,-9999,-9999,010010-99999
2008,1,1,15,24,6,10032,160,140,8,-9999,-9999,010010-99999
2008,1,1,16,23,6,10023,170,130,-9999,-9999,-9999,010010-99999
2008,1,1,17,25,7,10014,160,140,-9999,-9999,-9999,010010-99999
2008,1,1,18,25,7,10006,160,150,8,-9999,-9999,010010-99999
2008,1,1,19,24,9,10002,170,130,-9999,-9999,-9999,010010-99999
2008,1,1,20,25,12,9998,180,130,-9999,-9999,-9999,010010-99999
2008,1,1,21,27,13,9992,180,140,-9999,-9999,-9999,010010-99999
2008,1,1,22,25,13,9987,180,130,-9999,-9999,-9999,010010-99999
2008,1,1,23,24,15,9984,190,130,-9999,-9999,-9999,010010-99999
2008,1,2,0,21,12,9986,190,120,8,-9999,-1,010010-99999
2008,1,2,1,16,-9,9996,270,90,-9999,-9999,-9999,010010-99999
2008,1,2,2,10,-12,10009,160,40,-9999,-9999,-9999,010010-99999
2008,1,2,3,6,-7,10020,180,50,-9999,-9999,-9999,010010-99999
2008,1,2,4,7,-4,10031,200,50,-9999,-9999,-9999,010010-99999
2008,1,2,5,10,-3,10037,190,60,-9999,-9999,-9999,010010-99999
2008,1,2,6,13,-10,10041,210,50,5,-9999,-9999,010010-99999
2008,1,2,7,13,-10,10047,190,60,-9999,-9999,-9999,010010-99999
2008,1,2,8,14,-13,10056,200,50,-9999,-9999,-9999,010010-99999
2008,1,2,9,15,-15,10063,210,60,3,-9999,-9999,010010-99999
2008,1,2,10,11,-17,10072,200,50,-9999,-9999,-9999,010010-99999
2008,1,2,11,11,-17,10081,210,50,-9999,-9999,-9999,010010-99999
2008,1,2,12,9,-22,10087,220,40,2,-9999,0,010010-99999
2008,1,2,13,10,-19,10092,210,70,-9999,-9999,-9999,010010-99999
2008,1,2,14,7,-23,10097,230,30,-9999,-9999,-9999,010010-99999
2008,1,2,15,7,-19,10105,210,60,3,-9999,-9999,010010-99999
2008,1,2,16,9,-13,10113,200,60,-9999,-9999,-9999,010010-99999
2008,1,2,17,7,-17,10118,210,40,-9999,-9999,-9999,010010-99999
2008,1,2,18,9,-15,10123,200,60,7,-9999,-9999,010010-99999
2008,1,2,19,5,-21,10130,200,40,-9999,-9999,-9999,010010-99999
2008,1,2,20,-3,-27,10137,240,10,-9999,-9999,-9999,010010-99999
2008,1,2,21,-14,-36,10140,300,10,-9999,-9999,-9999,010010-99999
2008,1,2,22,-16,-32,10144,260,10,-9999,-9999,-9999,010010-99999
2008,1,2,23,-2,-15,10144,180,20,-9999,-9999,-9999,010010-99999
2008,1,3,0,8,-6,10147,190,30,8,-9999,0,010010-99999
2008,1,3,1,7,-5,10147,200,30,-9999,-9999,-9999,010010-99999
2008,1,3,2,6,-5,10151,190,20,-9999,-9999,-9999,010010-99999
2008,1,3,3,10,-2,10149,170,20,-9999,-9999,-9999,010010-99999
2008,1,3,4,12,2,10153,190,20,-9999,-9999,-9999,010010-99999
2008,1,3,5,10,-1,10156,180,10,-9999,-9999,-9999,010010-99999
2008,1,3,6,20,11,10157,180,50,9,-9999,-9999,010010-99999
2008,1,3,7,21,12,10161,190,50,-9999,-9999,-9999,010010-99999
2008,1,3,8,20,10,10166,180,50,-9999,-9999,-9999,010010-99999
2008,1,3,9,20,11,10169,190,60,9,-9999,-9999,010010-99999
2008,1,3,10,20,12,10172,200,70,-9999,-9999,-9999,010010-99999
2008,1,3,11,20,12,10176,210,70,-9999,-9999,-9999,010010-99999
2008,1,3,12,23,15,10179,210,80,8,-9999,41,010010-99999
2008,1,3,13,24,12,10184,210,80,-9999,-9999,-9999,010010-99999
2008,1,3,14,22,7,10188,200,70,-9999,-9999,-9999,010010-99999
2008,1,3,15,20,5,10189,200,80,7,-9999,-9999,010010-99999
2008,1,3,16,17,2,10192,190,80,-9999,-9999,-9999,010010-99999
2008,1,3,17,17,2,10192,200,80,-9999,-9999,-9999,010010-99999
2008,1,3,18,17,3,10196,200,80,8,-9999,-9999,010010-99999
2008,1,3,19,18,3,10195,180,100,-9999,-9999,-9999,010010-99999
2008,1,3,20,18,4,10197,170,100,-9999,-9999,-9999,010010-99999
2008,1,3,21,17,3,10200,170,100,-9999,-9999,-9999,010010-99999
2008,1,3,22,16,2,10200,160,90,-9999,-9999,-9999,010010-99999
2008,1,3,23,16,2,10196,150,90,-9999,-9999,-9999,010010-99999
2008,1,4,0,17,2,10193,160,100,4,-9999,0,010010-99999
2008,1,4,1,16,0,10191,160,80,-9999,-9999,-9999,010010-99999
2008,1,4,2,15,0,10189,150,80,-9999,-9999,-9999,010010-99999
2008,1,4,3,16,3,10186,140,80,-9999,-9999,-9999,010010-99999
2008,1,4,4,16,4,10180,140,70,-9999,-9999,-9999,010010-99999
2008,1,4,5,16,4,10173,140,80,-9999,-9999,-9999,010010-99999
2008,1,4,6,16,3,10167,140,80,7,-9999,-9999,010010-99999
2008,1,4,7,15,1,10161,130,70,-9999,-9999,-9999,010010-99999
2008,1,4,8,15,2,10159,130,80,-9999,-9999,-9999,010010-99999
2008,1,4,9,13,-1,10156,130,50,7,-9999,-9999,010010-99999
2008,1,4,10,10,-4,10152,180,30,-9999,-9999,-9999,010010-99999
2008,1,4,11,11,-3,10148,260,20,-9999,-9999,-9999,010010-99999
2008,1,4,12,11,-3,10142,350,30,7,-9999,0,010010-99999
2008,1,4,13,13,0,10139,310,20,-9999,-9999,-9999,010010-99999
2008,1,4,14,13,-1,10137,160,30,-9999,-9999,-9999,010010-99999
2008,1,4,15,10,-3,10131,190,50,8,-9999,-9999,010010-99999
2008,1,4,16,7,-5,10127,170,30,-9999,-9999,-9999,010010-99999
2008,1,4,17,7,-5,10125,100,20,-9999,-9999,-9999,010010-99999
2008,1,4,18,5,-7,10121,60,10,8,-9999,-9999,010010-99999
2008,1,4,19,5,-7,10118,220,20,-9999,-9999,-9999,010010-99999
2008,1,4,20,8,-6,10116,230,20,-9999,-9999,-9999,010010-99999
2008,1,4,21,8,-9,10117,0,0,8,-9999,-9999,010010-99999
2008,1,4,22,8,-6,10114,0,0,-9999,-9999,-9999,010010-99999
2008,1,4,23,6,-8,10109,0,0,-9999,-9999,-9999,010010-99999
2008,1,5,0,6,-9,10093,40,10,8,-9999,0,010010-99999
2008,1,5,1,9,-5,10099,80,40,-9999,-9999,-9999,010010-99999
2008,1,5,2,9,-7,10093,80,30,-9999,-9999,-9999,010010-99999
2008,1,5,3,9,-7,10090,80,40,-9999,-9999,-9999,010010-99999
2008,1,5,4,5,-10,10086,20,10,-9999,-9999,-9999,010010-99999
2008,1,5,5,3,-12,10079,30,10,-9999,-9999,-9999,010010-99999
2008,1,5,6,6,-11,10071,80,50,1,-9999,-9999,010010-99999
2008,1,5,7,5,-13,10068,70,40,-9999,-9999,-9999,010010-99999
2008,1,5,8,6,-14,10065,80,50,-9999,-9999,-9999,010010-99999
2008,1,5,9,7,-15,10064,70,50,2,-9999,-9999,010010-99999
2008,1,5,10,10,-14,10060,70,60,-9999,-9999,-9999,010010-99999
2008,1,5,11,12,-10,10054,80,70,-9999,-9999,-9999,010010-99999
2008,1,5,12,14,-8,10050,80,80,7,-9999,0,010010-99999
2008,1,5,13,13,-9,10046,70,60,-9999,-9999,-9999,010010-99999
2008,1,5,14,14,-8,10042,70,60,-9999,-9999,-9999,010010-99999
2008,1,5,15,13,-9,10038,80,60,5,-9999,-9999,010010-99999
2008,1,5,16,12,-7,10034,70,60,-9999,-9999,-9999,010010-99999
2008,1,5,17,13,-5,10032,90,70,-9999,-9999,-9999,010010-99999
2008,1,5,18,13,-4,10028,80,60,3,-9999,-9999,010010-99999
2008,1,5,19,14,-4,10025,80,60,-9999,-9999,-9999,010010-99999
2008,1,5,20,16,1,10024,80,60,-9999,-9999,-9999,010010-99999
2008,1,5,21,17,-6,10021,80,80,-9999,-9999,-9999,010010-99999
2008,1,5,22,17,-8,10020,90,70,-9999,-9999,-9999,010010-99999
2008,1,5,23,17,-3,10016,80,80,-9999,-9999,-9999,010010-99999
2008,1,6,0,20,-8,10012,80,60,3,-9999,0,010010-99999
2008,1,6,1,21,-12,10007,80,60,-9999,-9999,-9999,010010-99999
2008,1,6,2,22,-14,10002,70,80,-9999,-9999,-9999,010010-99999
2008,1,6,3,23,-19,9998,70,90,-9999,-9999,-9999,010010-99999
2008,1,6,4,22,-8,9994,80,100,-9999,-9999,-9999,010010-99999
2008,1,6,5,20,-4,9988,80,110,-9999,-9999,-9999,010010-99999
2008,1,6,6,20,-1,9983,80,90,8,-9999,-9999,010010-99999
2008,1,6,7,23,-5,9978,70,100,-9999,-9999,-9999,010010-99999
2008,1,6,8,25,-1,9973,70,90,-9999,-9999,-9999,010010-99999
2008,1,6,9,21,1,9970,70,80,8,-9999,-9999,010010-99999
2008,1,6,10,19,-1,9967,70,80,-9999,-9999,-9999,010010-99999
2008,1,6,11,20,2,9963,80,100,-9999,-9999,-9999,010010-99999
2008,1,6,12,21,3,9960,80,90,8,-9999,0,010010-99999
2008,1,6,13,22,5,9957,80,90,-9999,-9999,-9999,010010-99999
2008,1,6,14,20,4,9953,80,90,-9999,-9999,-9999,010010-99999
2008,1,6,15,19,5,9951,80,80,8,-9999,-9999,010010-99999
2008,1,6,16,19,5,9946,70,80,-9999,-9999,-9999,010010-99999
2008,1,6,17,22,9,9946,80,80,-9999,-9999,-9999,010010-99999
2008,1,6,18,20,8,9944,80,70,8,-9999,-9999,010010-99999
2008,1,6,19,21,10,9943,80,50,-9999,-9999,-9999,010010-99999
2008,1,6,20,20,9,9942,220,20,-9999,-9999,-9999,010010-99999
2008,1,6,21,20,9,9941,200,20,-9999,-9999,-9999,010010-99999
2008,1,6,22,20,9,9938,70,20,-9999,-9999,-9999,010010-99999
2008,1,6,23,20,9,9933,70,40,-9999,-9999,-9999,010010-99999
2008,1,7,0,21,10,9930,40,20,8,-9999,-1,010010-99999
2008,1,7,1,18,7,9927,60,30,-9999,-9999,-9999,010010-99999
2008,1,7,2,15,3,9925,70,70,-9999,-9999,-9999,010010-99999
2008,1,7,3,13,1,9923,80,80,-9999,-9999,-9999,010010-99999
2008,1,7,4,17,4,9922,80,60,-9999,-9999,-9999,010010-99999
2008,1,7,5,20,8,9919,70,60,-9999,-9999,-9999,010010-99999
