2001,1,1,0,-39,-59,10004,60,82,8,-9999,7,010030-99999
2001,1,1,3,-40,-58,9999,60,82,8,-9999,-9999,010030-99999
2001,1,1,6,-43,-56,9993,60,62,8,-9999,-9999,010030-99999
2001,1,1,9,-41,-53,9988,60,51,8,-9999,-9999,010030-99999
2001,1,1,12,-44,-83,9989,40,51,3,-9999,7,010030-99999
2001,1,1,15,-50,-81,9980,50,51,2,-9999,-9999,010030-99999
2001,1,1,18,-37,-82,9970,70,41,8,-9999,-9999,010030-99999
2001,1,1,21,-33,-69,9956,40,41,8,-9999,-9999,010030-99999
2001,1,2,0,-12,-57,9938,40,21,8,-9999,-9999,010030-99999
2001,1,2,3,-15,-52,9930,140,5,8,-9999,-9999,010030-99999
2001,1,2,6,-29,-54,9932,70,15,8,-9999,-9999,010030-99999
2001,1,2,9,-36,-59,9937,280,10,8,-9999,-9999,010030-99999
2001,1,2,12,-26,-50,9945,270,15,8,-9999,-9999,010030-99999
2001,1,2,15,-19,-66,9954,300,26,8,-9999,-9999,010030-99999
2001,1,2,18,-28,-68,9971,340,46,3,-9999,-9999,010030-99999
2001,1,2,21,-34,-79,9995,300,31,8,-9999,-9999,010030-99999
2001,1,3,0,-40,-86,10016,320,26,4,-9999,7,010030-99999
2001,1,3,3,-56,-100,10029,300,15,2,-9999,-9999,010030-99999
2001,1,3,6,-68,-108,10040,320,15,2,-9999,-9999,010030-99999
2001,1,3,9,-80,-115,10052,0,0,2,-9999,-9999,010030-99999
2001,1,3,12,-60,-107,10056,50,10,3,-9999,-9999,010030-99999
2001,1,3,15,-41,-88,10043,100,36,5,-9999,-9999,010030-99999
2001,1,3,18,-32,-71,10023,80,46,8,-9999,-9999,010030-99999
2001,1,3,21,-31,-72,9997,80,67,8,-9999,-9999,010030-99999
2001,1,4,0,-31,-43,9963,90,67,8,-9999,7,010030-99999
2001,1,4,3,-21,-35,9919,80,62,8,-9999,-9999,010030-99999
2001,1,4,6,2,-7,9888,90,57,8,-9999,-9999,010030-99999
2001,1,4,9,-5,-27,9892,160,26,8,-9999,-9999,010030-99999
2001,1,4,12,-7,-26,9872,150,46,8,-9999,1,010030-99999
2001,1,4,15,3,-8,-9999,180,46,8,-9999,-9999,010030-99999
2001,1,4,18,-14,-24,9870,290,67,8,-9999,-9999,010030-99999
2001,1,4,21,-13,-19,9913,260,41,8,-9999,-9999,010030-99999
2001,1,5,0,-17,-31,9941,280,57,8,-9999,3,010030-99999
2001,1,5,3,-22,-45,9958,280,46,8,-9999,-9999,010030-99999
2001,1,5,6,-25,-41,9971,280,41,8,-9999,-9999,010030-99999
