1979,1,1,0,-200,-270,10214,50,26,1,-9999,-9999,010010-99999
1979,1,1,3,-200,-230,10201,0,0,3,-9999,-9999,010010-99999
1979,1,1,6,-200,-230,10187,0,0,3,-9999,-9999,010010-99999
1979,1,1,9,-190,-220,10192,360,15,2,-9999,-9999,010010-99999
1979,1,1,12,-170,-240,10195,310,36,5,-9999,-9999,010010-99999
1979,1,1,15,-110,-140,10195,210,57,7,-9999,-9999,010010-99999
1979,1,1,18,-140,-210,10195,250,10,7,-9999,-9999,010010-99999
1979,1,1,21,-120,-210,10195,270,31,8,-9999,-9999,010010-99999
1979,1,2,0,-150,-210,10195,350,154,8,-9999,-9999,010010-99999
1979,1,2,3,-150,-190,10191,350,154,8,-9999,-9999,010010-99999
1979,1,2,6,-130,-160,10188,360,154,8,-9999,-9999,010010-99999
1979,1,2,9,-150,-180,10184,10,134,9,-9999,-9999,010010-99999
1979,1,2,12,-140,-170,10172,360,103,8,-9999,5,010010-99999
1979,1,2,18,-110,-150,10148,340,72,8,-9999,-9999,010010-99999
1979,1,2,21,-130,-150,10123,10,118,9,-9999,-9999,010010-99999
1979,1,3,0,-130,-140,10100,20,180,9,-9999,-9999,010010-99999
1979,1,3,3,-130,-140,10090,20,170,9,-9999,-9999,010010-99999
1979,1,3,6,-130,-140,10069,20,180,9,-9999,-9999,010010-99999
1979,1,3,9,-120,-130,10066,360,160,9,-9999,-9999,010010-99999
1979,1,3,12,-110,-120,10057,10,154,8,-9999,40,010010-99999
1979,1,3,15,-100,-110,10055,10,180,6,-9999,-9999,010010-99999
1979,1,3,18,-100,-110,10066,360,154,5,-9999,-9999,010010-99999
1979,1,3,21,-100,-110,10077,360,160,3,-9999,-9999,010010-99999
1979,1,4,0,-100,-110,10084,350,160,3,-9999,5,010010-99999
1979,1,4,3,-100,-110,10079,350,196,5,-9999,-9999,010010-99999
1979,1,4,6,-110,-120,10062,340,185,3,-9999,-9999,010010-99999
1979,1,4,9,-90,-100,10036,330,206,9,-9999,-9999,010010-99999
1979,1,4,12,-30,-40,10020,350,124,8,-9999,20,010010-99999
1979,1,4,15,-50,-60,10018,340,154,9,-9999,-9999,010010-99999
1979,1,4,18,-70,-80,10017,330,185,9,-9999,-9999,010010-99999
1979,1,4,21,-100,-9999,10018,-9999,-9999,4,-9999,-9999,010010-99999
1979,1,5,0,-120,-140,10026,340,165,6,-9999,20,010010-99999
1979,1,5,3,-110,-120,10055,290,62,7,-9999,-9999,010010-99999
1979,1,5,6,-80,-100,10042,280,41,6,-9999,-9999,010010-99999
1979,1,5,9,-60,-70,10008,180,51,8,-9999,-9999,010010-99999
1979,1,5,12,-50,-60,9983,180,88,8,-9999,3,010010-99999
1979,1,5,15,-40,-50,9939,120,88,9,-9999,-9999,010010-99999
1979,1,5,18,-10,-20,9899,180,82,9,-9999,-9999,010010-99999
1979,1,5,21,-10,-20,9862,170,82,9,-9999,-9999,010010-99999
1979,1,6,0,0,-10,9859,130,88,8,-9999,-9999,010010-99999
1979,1,6,3,-10,-20,9827,100,98,9,-9999,-9999,010010-99999
1979,1,6,6,-10,-20,9812,210,31,8,-9999,-9999,010010-99999
1979,1,6,9,-20,-30,9812,0,0,8,-9999,-9999,010010-99999
1979,1,6,12,-20,-30,9811,240,21,8,-9999,0,010010-99999
1979,1,6,15,-20,-20,9810,170,46,7,-9999,-9999,010010-99999
1979,1,6,18,-20,-30,9812,200,72,8,-9999,-9999,010010-99999
1979,1,6,21,-20,-50,9823,190,36,8,-9999,-9999,010010-99999
1979,1,7,0,-30,-30,9829,180,36,9,-9999,3,010010-99999
1979,1,7,3,-30,-40,9838,40,15,8,-9999,-9999,010010-99999
1979,1,7,6,-40,-50,9842,270,10,3,-9999,-9999,010010-99999
1979,1,7,9,-30,-70,9852,360,46,2,-9999,-9999,010010-99999
