2012,1,5,21,-24,-91,10119,60,100,-9999,-9999,-9999,010030-99999
2012,1,5,22,-26,-90,10123,60,120,-9999,-9999,-9999,010030-99999
2012,1,5,23,-30,-81,10124,50,90,-9999,-9999,-9999,010030-99999
2012,1,6,0,-29,-83,10128,40,50,7,-9999,0,010030-99999
2012,1,6,1,-35,-87,10127,50,90,-9999,-9999,-9999,010030-99999
2012,1,6,2,-37,-103,10134,60,90,-9999,-9999,-9999,010030-99999
2012,1,6,3,-35,-110,10136,60,100,-9999,-9999,-9999,010030-99999
2012,1,6,4,-38,-104,10134,50,90,-9999,-9999,-9999,010030-99999
2012,1,6,5,-37,-103,10134,40,100,-9999,-9999,-9999,010030-99999
2012,1,6,6,-38,-101,10132,40,130,-9999,-9999,-9999,010030-99999
2012,1,6,7,-40,-99,10129,40,120,-9999,-9999,-9999,010030-99999
2012,1,6,8,-39,-102,10139,10,50,-9999,-9999,-9999,010030-99999
2012,1,6,9,-35,-102,10139,50,70,-9999,-9999,-9999,010030-99999
2012,1,6,21,-36,-92,10129,60,100,-9999,-9999,-9999,010030-99999
2012,1,6,22,-34,-92,10130,60,90,-9999,-9999,-9999,010030-99999
2012,1,6,23,-45,-94,10128,50,60,-9999,-9999,-9999,010030-99999
2012,1,7,0,-42,-109,10126,60,80,1,-9999,0,010030-99999
2012,1,7,1,-47,-109,10127,60,60,-9999,-9999,-9999,010030-99999
2012,1,7,2,-59,-119,10128,50,70,-9999,-9999,-9999,010030-99999
2012,1,7,3,-60,-121,-9999,-9999,-9999,-9999,-9999,-9999,010030-99999
2012,1,7,4,-65,-122,10127,40,70,-9999,-9999,-9999,010030-99999
2012,1,7,5,-58,-109,10125,50,70,-9999,-9999,-9999,010030-99999
2012,1,7,6,-68,-118,10122,50,70,1,-9999,0,010030-99999
2012,1,7,7,-60,-110,10124,60,80,-9999,-9999,-9999,010030-99999
2012,1,7,8,-63,-111,10126,60,90,-9999,-9999,-9999,010030-99999
2012,1,7,9,-63,-104,10128,60,90,1,-9999,-9999,010030-99999
2012,1,7,12,-66,-118,10126,50,60,-9999,-9999,-9999,010030-99999
2012,1,7,20,-76,-123,10129,50,50,-9999,-9999,-9999,010030-99999
2012,1,7,21,-88,-121,10130,60,50,1,-9999,-9999,010030-99999
2012,1,7,22,-73,-125,10129,60,40,-9999,-9999,-9999,010030-99999
2012,1,7,23,-88,-131,10131,50,20,-9999,-9999,-9999,010030-99999
2012,1,8,0,-87,-140,10132,20,30,1,-9999,0,010030-99999
2012,1,8,1,-87,-133,10131,30,20,-9999,-9999,-9999,010030-99999
2012,1,8,2,-89,-124,10131,70,40,-9999,-9999,-9999,010030-99999
2012,1,8,3,-104,-144,10131,50,40,-9999,-9999,-9999,010030-99999
2012,1,8,4,-100,-131,10131,50,40,-9999,-9999,-9999,010030-99999
2012,1,8,5,-115,-147,10130,40,30,-9999,-9999,-9999,010030-99999
2012,1,8,6,-90,-123,10130,70,40,1,-9999,0,010030-99999
2012,1,8,7,-80,-111,10131,80,40,-9999,-9999,-9999,010030-99999
2012,1,8,8,-76,-99,10133,70,50,-9999,-9999,-9999,010030-99999
2012,1,8,9,-76,-104,10136,80,40,-9999,-9999,-9999,010030-99999
2012,1,8,10,-104,-130,10137,60,40,-9999,-9999,-9999,010030-99999
2012,1,8,13,-93,-110,10143,70,20,-9999,-9999,-9999,010030-99999
2012,1,8,18,-105,-125,10149,70,30,-9999,-9999,-9999,010030-99999
2012,1,8,19,-101,-122,10151,60,10,-9999,-9999,-9999,010030-99999
2012,1,8,20,-97,-113,10153,70,30,-9999,-9999,-9999,010030-99999
2012,1,8,22,-99,-116,10160,70,30,-9999,-9999,-9999,010030-99999
2012,1,8,23,-91,-106,10160,70,40,-9999,-9999,-9999,010030-99999
2012,1,9,0,-99,-113,10161,70,30,-9999,-9999,-9999,010030-99999
2012,1,9,1,-93,-111,10157,80,40,-9999,-9999,-9999,010030-99999
2012,1,9,2,-94,-113,10157,60,40,-9999,-9999,-9999,010030-99999
2012,1,9,3,-98,-117,10157,60,30,-9999,-9999,-9999,010030-99999
2012,1,9,4,-92,-109,10154,70,40,-9999,-9999,-9999,010030-99999
2012,1,9,5,-86,-107,10153,60,30,-9999,-9999,-9999,010030-99999
2012,1,9,6,-66,-87,10149,100,50,6,-9999,0,010030-99999
2012,1,9,7,-79,-101,10148,70,40,-9999,-9999,-9999,010030-99999
2012,1,9,8,-83,-111,10151,50,40,-9999,-9999,-9999,010030-99999
2012,1,9,9,-58,-86,10146,90,60,7,-9999,-9999,010030-99999
2012,1,9,10,-63,-82,10144,90,60,-9999,-9999,-9999,010030-99999
2012,1,9,11,-58,-75,10141,100,70,-9999,-9999,-9999,010030-99999
2012,1,9,12,-59,-79,10139,90,70,7,-9999,0,010030-99999
2012,1,9,13,-56,-76,10138,90,70,-9999,-9999,-9999,010030-99999
2012,1,9,14,-45,-75,10137,90,60,-9999,-9999,-9999,010030-99999
2012,1,9,15,-41,-72,10135,80,60,8,-9999,-9999,010030-99999
2012,1,9,16,-40,-64,10136,90,60,-9999,-9999,-9999,010030-99999
2012,1,9,17,-36,-63,10130,70,70,-9999,-9999,-9999,010030-99999
2012,1,9,18,-33,-66,10129,80,70,-9999,-9999,-9999,010030-99999
2012,1,9,19,-33,-77,10124,70,70,-9999,-9999,-9999,010030-99999
2012,1,9,20,-35,-83,10123,80,70,-9999,-9999,-9999,010030-99999
2012,1,9,21,-41,-75,10123,80,110,7,-9999,-9999,010030-99999
2012,1,9,22,-43,-80,10124,80,90,-9999,-9999,-9999,010030-99999
2012,1,9,23,-41,-79,10118,80,90,-9999,-9999,-9999,010030-99999
2012,1,10,0,-35,-77,10114,70,100,7,-9999,0,010030-99999
2012,1,10,1,-30,-74,10109,70,70,-9999,-9999,-9999,010030-99999
2012,1,10,2,-24,-65,10105,70,80,-9999,-9999,-9999,010030-99999
2012,1,10,3,-22,-55,10102,70,90,-9999,-9999,-9999,010030-99999
2012,1,10,4,-13,-48,10096,80,80,-9999,-9999,-9999,010030-99999
2012,1,10,5,-12,-42,10091,70,70,-9999,-9999,-9999,010030-99999
2012,1,10,6,-9,-38,10089,70,80,8,-9999,0,010030-99999
2012,1,10,7,-11,-34,10088,80,80,-9999,-9999,-9999,010030-99999
2012,1,10,9,-4,-39,10083,70,90,8,-9999,-9999,010030-99999
2012,1,10,10,-4,-47,10079,60,80,-9999,-9999,-9999,010030-99999
2012,1,10,12,-7,-34,10071,70,100,6,-9999,-1,010030-99999
