1994,1,1,6,-169,-211,9949,-9999,10,8,-9999,-9999,010030-99999
1994,1,1,9,-186,-233,9943,0,0,8,-9999,-9999,010030-99999
1994,1,1,12,-195,-235,9931,70,41,8,-9999,-1,010030-99999
1994,1,1,18,-189,-218,9937,80,123,5,-9999,-9999,010030-99999
1994,1,2,6,-146,-157,9914,310,15,8,-9999,-9999,010030-99999
1994,1,2,9,-97,-104,9882,50,195,9,-9999,-9999,010030-99999
1994,1,2,12,-98,-105,9902,50,164,9,-9999,-1,010030-99999
1994,1,2,18,-117,-147,9979,70,87,7,-9999,-9999,010030-99999
1994,1,3,6,-92,-121,10016,80,62,7,-9999,-9999,010030-99999
1994,1,3,9,-92,-108,10012,60,180,6,-9999,-9999,010030-99999
1994,1,3,12,-74,-108,10041,50,93,6,-9999,-1,010030-99999
1994,1,3,18,-91,-125,10071,60,118,7,-9999,-9999,010030-99999
1994,1,4,6,-86,-114,10091,50,103,7,-9999,-9999,010030-99999
1994,1,4,9,-89,-123,10109,40,103,7,-9999,-9999,010030-99999
1994,1,4,12,-88,-126,10102,70,154,7,-9999,0,010030-99999
1994,1,4,18,-84,-94,10104,70,77,8,-9999,-9999,010030-99999
1994,1,5,6,-94,-124,10153,80,93,6,-9999,-9999,010030-99999
1994,1,5,9,-96,-137,10157,50,118,5,-9999,-9999,010030-99999
1994,1,5,12,-85,-117,10157,40,113,7,-9999,0,010030-99999
1994,1,5,18,-82,-105,10163,40,82,7,-9999,-9999,010030-99999
1994,1,6,6,-91,-153,10182,50,118,7,-9999,-9999,010030-99999
1994,1,6,9,-99,-106,10178,70,98,8,-9999,-9999,010030-99999
1994,1,6,12,-95,-102,10181,30,77,8,-9999,1,010030-99999
1994,1,6,18,-86,-92,10184,90,98,7,-9999,-9999,010030-99999
1994,1,7,6,-108,-136,10176,90,103,2,-9999,-9999,010030-99999
1994,1,7,9,-106,-139,10175,40,82,5,-9999,-9999,010030-99999
1994,1,7,12,-108,-141,10173,60,82,6,-9999,0,010030-99999
1994,1,7,18,-105,-122,10158,90,93,8,-9999,-9999,010030-99999
1994,1,8,6,-86,-119,10136,60,108,7,-9999,-9999,010030-99999
1994,1,8,9,-93,-133,10112,70,283,7,-9999,-9999,010030-99999
1994,1,8,12,-105,-167,10114,60,118,7,-9999,-1,010030-99999
1994,1,8,18,-70,-79,10057,70,206,9,-9999,-9999,010030-99999
1994,1,9,6,-94,-114,10120,50,144,9,-9999,-9999,010030-99999
1994,1,9,9,-99,-120,10136,50,154,8,-9999,-9999,010030-99999
1994,1,9,12,-102,-145,10156,50,154,8,-9999,-1,010030-99999
1994,1,9,18,-120,-224,10192,90,93,8,-9999,-9999,010030-99999
1994,1,10,6,-151,-221,10216,70,57,1,-9999,0,010030-99999
1994,1,10,9,-159,-206,10226,60,62,7,-9999,-9999,010030-99999
1994,1,10,12,-164,-197,10029,-9999,-9999,7,-9999,-1,010030-99999
1994,1,11,6,-163,-182,10175,0,0,0,-9999,0,010030-99999
1994,1,11,9,-156,-175,10163,50,10,6,-9999,0,010030-99999
1994,1,11,12,-119,-144,10150,0,0,7,-9999,-1,010030-99999
1994,1,11,18,-112,-135,10129,290,10,8,-9999,-9999,010030-99999
1994,1,12,6,-146,-175,10145,80,15,4,-9999,-9999,010030-99999
1994,1,12,9,-168,-194,10150,60,10,7,-9999,-9999,010030-99999
1994,1,12,12,-160,-192,10158,90,15,7,-9999,-1,010030-99999
1994,1,12,18,-174,-194,10158,80,26,6,-9999,-9999,010030-99999
1994,1,13,9,-192,-213,10134,90,51,5,-9999,-9999,010030-99999
1994,1,13,12,-195,-216,10128,80,41,6,-9999,0,010030-99999
1994,1,13,18,-200,-213,10114,100,62,1,-9999,0,010030-99999
1994,1,14,6,-220,-255,10092,0,0,0,-9999,0,010030-99999
1994,1,14,9,-223,-247,10086,60,5,0,-9999,-9999,010030-99999
1994,1,14,12,-227,-251,10076,80,5,0,-9999,0,010030-99999
1994,1,14,18,-229,-265,10047,50,5,1,-9999,0,010030-99999
1994,1,15,6,-202,-233,10028,70,21,0,-9999,0,010030-99999
1994,1,15,9,-191,-228,10029,70,31,1,-9999,-9999,010030-99999
1994,1,15,12,-210,-233,10029,60,21,1,-9999,0,010030-99999
1994,1,15,18,-214,-228,10023,90,10,8,-9999,0,010030-99999
1994,1,16,6,-186,-199,9991,0,0,8,-9999,-9999,010030-99999
1994,1,16,9,-190,-203,9992,0,0,8,-9999,-9999,010030-99999
1994,1,16,18,-181,-201,10005,0,0,7,-9999,-9999,010030-99999
1994,1,17,6,-173,-200,10036,70,41,5,-9999,0,010030-99999
1994,1,17,9,-174,-194,10042,70,41,2,-9999,-9999,010030-99999
1994,1,17,12,-181,-201,10050,90,41,5,-9999,0,010030-99999
1994,1,17,18,-197,-219,10060,70,41,3,-9999,0,010030-99999
1994,1,18,6,-222,-226,10087,110,62,2,-9999,0,010030-99999
1994,1,18,9,-224,-228,10091,100,51,6,-9999,-9999,010030-99999
1994,1,18,12,-213,-227,10096,100,62,7,-9999,0,010030-99999
1994,1,18,18,-200,-213,10101,100,72,7,-9999,-9999,010030-99999
1994,1,19,6,-167,-186,10080,100,72,7,-9999,-9999,010030-99999
1994,1,19,9,-173,-200,10075,110,62,5,-9999,-9999,010030-99999
1994,1,19,18,-85,-108,10030,90,82,8,-9999,0,010030-99999
