1985,6,1,6,-5,-8,10202,130,140,8,-9999,-9999,010030-99999
1985,6,1,12,7,-7,10211,240,80,8,-9999,1,010030-99999
1985,6,1,18,-4,-13,-9999,130,80,8,-9999,-9999,010030-99999
1985,6,2,6,-21,-33,10230,150,120,8,-9999,-9999,010030-99999
1985,6,3,19,218,87,10206,120,30,4,-9999,-9999,010030-99999
1985,6,4,6,-14,-37,10189,0,0,8,-9999,0,010030-99999
1985,6,4,12,-12,-35,10181,110,20,8,-9999,0,010030-99999
1985,6,4,18,-10,-29,10172,0,0,8,-9999,-9999,010030-99999
1985,6,5,6,1,-25,10157,0,0,5,-9999,-9999,010030-99999
1985,6,5,12,5,-36,10161,110,20,2,-9999,0,010030-99999
1985,6,5,18,2,-33,10154,0,0,6,-9999,0,010030-99999
1985,6,6,12,13,-42,10114,0,0,5,-9999,0,010030-99999
1985,6,6,18,-4,-16,10100,0,0,7,-9999,0,010030-99999
1985,6,7,6,-5,-26,10071,0,0,8,-9999,-9999,010030-99999
1985,6,7,12,30,-15,10060,0,0,5,-9999,0,010030-99999
1985,6,7,18,11,-21,10045,290,40,7,-9999,0,010030-99999
1985,6,8,6,7,-10,10033,280,60,7,-9999,0,010030-99999
1985,6,8,12,8,0,10047,260,60,8,-9999,-1,010030-99999
1985,6,8,18,7,-4,10072,0,0,7,-9999,-9999,010030-99999
1985,6,9,6,24,-12,10119,0,0,3,-9999,0,010030-99999
1985,6,9,12,39,-16,10139,0,0,6,-9999,0,010030-99999
1985,6,9,18,18,-7,10148,70,20,7,-9999,0,010030-99999
1985,6,10,6,21,-7,10170,0,0,7,-9999,0,010030-99999
1985,6,10,18,11,-9,10183,110,40,7,-9999,0,010030-99999
1985,6,11,6,7,-13,10160,0,0,4,-9999,0,010030-99999
1985,6,11,12,42,14,10143,0,0,5,-9999,0,010030-99999
1985,6,11,18,33,-14,10128,0,0,4,-9999,0,010030-99999
1985,6,12,6,5,-11,10107,0,0,7,-9999,0,010030-99999
1985,6,12,12,7,-10,10100,0,0,8,-9999,0,010030-99999
1985,6,12,18,7,-10,10098,280,40,8,-9999,0,010030-99999
1985,6,13,6,8,-29,10091,-9999,-9999,7,-9999,-9999,010030-99999
1985,6,13,12,19,0,10101,250,20,7,-9999,1,010030-99999
1985,6,13,18,25,-5,10109,0,0,7,-9999,-9999,010030-99999
1985,6,14,6,22,6,10110,80,20,7,-9999,0,010030-99999
1985,6,14,12,14,-5,10110,0,0,3,-9999,0,010030-99999
1985,6,14,18,-9999,-9999,10081,290,60,7,-9999,0,010030-99999
1985,6,15,6,9,1,10032,270,20,7,-9999,-9999,010030-99999
1985,6,15,12,26,5,10031,0,0,7,-9999,0,010030-99999
1985,6,16,12,17,-17,10157,250,20,7,-9999,0,010030-99999
1985,6,16,18,21,-7,10161,0,0,7,-9999,0,010030-99999
1985,6,17,6,17,-8,10140,0,0,7,-9999,0,010030-99999
1985,6,17,12,22,-12,10119,90,180,8,-9999,-1,010030-99999
1985,6,17,18,27,-15,10089,80,120,8,-9999,-9999,010030-99999
