1988,1,1,18,-212,-256,9980,80,93,0,-9999,0,010030-99999
1988,1,2,12,-169,-195,9929,90,134,8,-9999,1,010030-99999
1988,1,2,18,-152,-9999,9929,80,134,8,-9999,-9999,010030-99999
1988,1,3,6,-154,-200,9955,60,93,6,-9999,-9999,010030-99999
1988,1,3,18,-143,-201,9978,90,123,7,-9999,0,010030-99999
1988,1,4,18,-178,-223,10052,90,113,1,-9999,0,010030-99999
1988,1,5,6,-199,-250,10098,90,113,2,-9999,0,010030-99999
1988,1,5,12,-199,-250,10137,10,93,2,-9999,0,010030-99999
1988,1,5,18,-182,-238,10143,80,123,3,-9999,0,010030-99999
1988,1,6,6,-174,-227,10184,60,82,2,-9999,0,010030-99999
1988,1,6,12,-171,-254,10198,70,82,4,-9999,0,010030-99999
1988,1,7,6,-167,-247,10153,80,118,7,-9999,0,010030-99999
1988,1,7,12,-159,-215,10135,60,113,7,-9999,0,010030-99999
1988,1,8,6,-131,-184,10066,70,134,7,-9999,0,010030-99999
1988,1,8,18,-151,-212,10063,100,82,0,-9999,0,010030-99999
1988,1,9,6,-156,-195,10071,80,82,3,-9999,-9999,010030-99999
1988,1,9,12,-165,-206,10066,100,72,7,-9999,0,010030-99999
1988,1,9,18,-183,-211,10048,70,31,0,-9999,0,010030-99999
1988,1,10,12,-159,-215,9971,80,103,2,-9999,0,010030-99999
1988,1,10,18,-147,-206,9956,50,93,1,-9999,0,010030-99999
1988,1,11,6,-164,-205,9974,90,82,0,-9999,0,010030-99999
1988,1,11,12,-168,-210,9980,100,82,1,-9999,0,010030-99999
1988,1,11,18,-190,-239,9997,100,82,0,-9999,0,010030-99999
1988,1,12,6,-221,-268,10054,70,10,1,-9999,0,010030-99999
1988,1,12,12,-219,-243,10073,0,0,6,-9999,0,010030-99999
1988,1,12,18,-209,-242,10068,0,0,0,-9999,0,010030-99999
1988,1,13,6,-169,-188,10043,0,0,0,-9999,0,010030-99999
1988,1,13,12,-156,-197,10030,0,0,6,-9999,0,010030-99999
1988,1,13,18,-134,-155,9989,120,21,8,-9999,-9999,010030-99999
1988,1,14,6,-93,-118,9934,30,10,8,-9999,-9999,010030-99999
1988,1,14,12,-9999,-9999,9935,0,0,7,-9999,1,010030-99999
1988,1,14,18,-113,-142,9975,80,21,7,-9999,-9999,010030-99999
1988,1,15,6,-191,-221,10080,100,51,0,-9999,0,010030-99999
1988,1,15,12,-178,-214,10117,110,31,8,-9999,-1,010030-99999
1988,1,15,18,-164,-183,10118,100,21,8,-9999,-9999,010030-99999
1988,1,16,12,-32,-53,10043,250,51,8,-9999,3,010030-99999
1988,1,16,18,-34,-70,10028,240,31,8,-9999,-9999,010030-99999
1988,1,17,6,3,-5,9958,250,51,8,-9999,-9999,010030-99999
1988,1,17,12,6,-2,9953,260,41,7,-9999,20,010030-99999
1988,1,17,18,11,-3,9951,260,62,7,-9999,-9999,010030-99999
1988,1,18,12,5,-3,9862,200,31,8,-9999,10,010030-99999
1988,1,18,18,-29,-63,9898,280,103,7,-9999,-9999,010030-99999
1988,1,19,6,-6,-37,9958,210,51,7,-9999,-9999,010030-99999
1988,1,19,12,-12,-28,9966,180,10,7,-9999,-9999,010030-99999
1988,1,19,18,-8,-27,9927,170,82,7,-9999,-9999,010030-99999
1988,1,20,6,-22,-37,9881,310,41,7,-9999,-9999,010030-99999
1988,1,20,12,-63,-86,9934,220,10,7,-9999,0,010030-99999
1988,1,20,18,-74,-95,9961,90,62,7,-9999,0,010030-99999
1988,1,21,6,-124,-139,9940,70,123,8,-9999,-9999,010030-99999
1988,1,21,12,-125,-140,9842,80,134,8,-9999,-1,010030-99999
1988,1,21,18,-126,-158,9883,240,31,8,-9999,-9999,010030-99999
1988,1,22,6,-181,-227,10010,80,31,0,-9999,0,010030-99999
1988,1,22,12,-205,-247,10021,80,93,2,-9999,0,010030-99999
1988,1,22,18,-221,-256,10014,100,103,3,-9999,0,010030-99999
1988,1,23,6,-219,-223,9956,80,144,9,-9999,0,010030-99999
1988,1,23,18,-199,-221,9859,80,134,8,-9999,-9999,010030-99999
1988,1,24,6,-200,-231,9908,80,72,1,-9999,-9999,010030-99999
1988,1,24,12,-199,-225,-9999,90,93,7,-9999,-9999,010030-99999
1988,1,24,18,-195,-225,9869,100,72,7,-9999,0,010030-99999
1988,1,25,6,-145,-174,9829,0,0,2,-9999,0,010030-99999
1988,1,25,12,-163,-196,9857,0,0,6,-9999,0,010030-99999
1988,1,25,18,-138,-172,9882,350,10,7,-9999,-9999,010030-99999
1988,1,26,6,-179,-207,9958,0,0,0,-9999,-9999,010030-99999
1988,1,26,12,-178,-214,10023,0,0,2,-9999,0,010030-99999
1988,1,26,18,-160,-209,10079,0,0,1,-9999,0,010030-99999
1988,1,27,6,-173,-216,10149,90,41,1,-9999,0,010030-99999
1988,1,27,18,-139,-161,10149,80,51,8,-9999,-9999,010030-99999
1988,1,28,6,-57,-79,10123,240,51,8,-9999,-9999,010030-99999
1988,1,28,12,-21,-43,10117,250,82,8,-9999,-1,010030-99999
1988,1,29,6,-51,-80,10118,250,41,8,-9999,-9999,010030-99999
1988,1,29,12,-64,-91,10114,300,62,8,-9999,-1,010030-99999
1988,1,29,18,-103,-152,10130,280,51,1,-9999,-9999,010030-99999
1988,1,30,0,-177,-205,10200,60,41,3,-9999,0,010030-99999
1988,1,30,12,-193,-223,10238,40,41,1,-9999,0,010030-99999
1988,1,30,18,-191,-230,10264,60,41,1,-9999,0,010030-99999
1988,1,31,6,-197,-228,10284,80,21,0,-9999,0,010030-99999
1988,1,31,18,-183,-220,10277,80,21,3,-9999,0,010030-99999
1988,2,1,6,-157,-189,10228,90,10,2,-9999,0,010030-99999
1988,2,1,12,-141,-163,10208,30,10,7,-9999,0,010030-99999
1988,2,1,18,-111,-114,10179,80,10,7,-9999,-9999,010030-99999
1988,2,2,6,-101,-138,10131,100,41,7,-9999,-9999,010030-99999
1988,2,2,12,-113,-136,10125,90,93,8,-9999,0,010030-99999
1988,2,2,18,-164,-190,10133,80,134,3,-9999,0,010030-99999
1988,2,3,6,-213,-246,10140,70,123,2,-9999,0,010030-99999
1988,2,4,6,-207,-239,10131,80,113,1,-9999,0,010030-99999
1988,2,4,18,-192,-231,10145,80,144,7,-9999,0,010030-99999
1988,2,5,6,-195,-235,10139,60,123,3,-9999,0,010030-99999
1988,2,5,12,-186,-233,10130,90,113,7,-9999,0,010030-99999
1988,2,5,18,-181,-227,10109,80,123,1,-9999,0,010030-99999
1988,2,6,6,-165,-223,10064,90,113,1,-9999,0,010030-99999
1988,2,6,12,-179,-234,10057,90,123,4,-9999,0,010030-99999
1988,2,6,18,-177,-231,10048,80,123,2,-9999,0,010030-99999
1988,2,7,6,-182,-238,10035,70,82,1,-9999,0,010030-99999
1988,2,7,12,-188,-236,10036,90,93,1,-9999,0,010030-99999
1988,2,7,18,-187,-235,10033,100,93,1,-9999,0,010030-99999
1988,2,8,6,-173,-236,10028,90,123,1,-9999,0,010030-99999
1988,2,9,6,-67,-83,9941,70,113,8,-9999,-9999,010030-99999
1988,2,9,12,-73,-90,9919,80,113,8,-9999,-1,010030-99999
1988,2,9,18,-47,-56,9897,40,123,5,-9999,-9999,010030-99999
1988,2,10,6,-76,-93,9895,40,21,3,-9999,-9999,010030-99999
1988,2,10,12,-75,-92,9921,0,0,7,-9999,0,010030-99999
1988,2,10,18,-76,-89,9941,0,0,8,-9999,0,010030-99999
1988,2,11,12,-71,-100,10008,90,41,1,-9999,0,010030-99999
1988,2,11,18,-52,-89,10016,40,62,1,-9999,0,010030-99999
1988,2,12,6,-72,-97,10038,20,103,2,-9999,0,010030-99999
1988,2,12,12,-77,-138,10058,40,113,2,-9999,0,010030-99999
1988,2,13,6,-62,-73,10086,60,134,8,-9999,0,010030-99999
1988,2,13,12,-54,-83,10011,70,103,7,-9999,-1,010030-99999
1988,2,13,18,-56,-86,10155,80,93,2,-9999,-9999,010030-99999
1988,2,14,6,-99,-115,10223,100,21,7,-9999,0,010030-99999
1988,2,14,18,-115,-124,10214,90,21,8,-9999,-9999,010030-99999
1988,2,15,6,-110,-118,10289,0,0,8,-9999,-9999,010030-99999
1988,2,15,12,-108,-121,10321,0,0,8,-9999,0,010030-99999
1988,2,15,18,-128,-138,10331,0,0,8,-9999,0,010030-99999
1988,2,16,6,-105,-118,10329,90,10,8,-9999,0,010030-99999
1988,2,16,12,-105,-118,10329,70,10,8,-9999,0,010030-99999
1988,2,16,18,-144,-155,10304,100,10,1,-9999,0,010030-99999
1988,2,17,6,-31,-35,10246,150,21,8,-9999,0,010030-99999
1988,2,17,12,-9,-38,10211,160,72,7,-9999,0,010030-99999
1988,2,18,6,-8,-36,10129,140,72,8,-9999,0,010030-99999
1988,2,18,18,-12,-45,10149,160,51,7,-9999,0,010030-99999
1988,2,19,6,-23,-52,10190,90,41,7,-9999,-9999,010030-99999
1988,2,19,12,-30,-68,10216,90,41,6,-9999,0,010030-99999
1988,2,19,18,-56,-86,10231,60,31,1,-9999,0,010030-99999
1988,2,20,12,-42,-80,10234,70,31,6,-9999,0,010030-99999
1988,2,20,18,-42,-72,10236,80,51,2,-9999,0,010030-99999
1988,2,21,6,-40,-77,10249,90,51,4,-9999,0,010030-99999
1988,2,21,12,-39,-65,10264,70,62,4,-9999,-1,010030-99999
1988,2,21,18,-43,-66,10278,60,82,3,-9999,-9999,010030-99999
1988,2,22,12,-45,-61,10291,50,82,7,-9999,-1,010030-99999
1988,2,23,6,-42,-65,10281,80,41,7,-9999,-9999,010030-99999
1988,2,23,12,-49,-81,-9999,60,21,7,-9999,0,010030-99999
1988,2,23,18,-98,-119,10293,90,31,2,-9999,0,010030-99999
1988,2,24,6,-23,-45,10243,270,41,7,-9999,-9999,010030-99999
1988,2,24,12,-16,-36,10209,250,41,8,-9999,0,010030-99999
1988,2,24,18,-14,-41,10175,250,31,8,-9999,0,010030-99999
1988,2,25,6,6,-13,10098,270,113,7,-9999,-9999,010030-99999
1988,2,25,12,9,-8,10083,230,113,8,-9999,-9999,010030-99999
1988,2,25,18,-4,-16,10070,250,82,8,-9999,-9999,010030-99999
1988,2,26,6,-66,-98,10107,240,21,7,-9999,-9999,010030-99999
1988,2,26,12,-115,-144,10127,320,10,2,-9999,0,010030-99999
1988,2,27,6,-151,-180,10111,70,51,3,-9999,0,010030-99999
1988,2,27,12,-132,-178,10096,70,93,4,-9999,0,010030-99999
1988,2,27,18,-143,-172,10101,70,82,6,-9999,0,010030-99999
1988,2,28,6,-173,-200,10145,80,93,8,-9999,0,010030-99999
1988,2,28,18,-9999,-9999,10172,80,82,1,-9999,0,010030-99999
1988,2,29,6,-249,-305,10185,70,62,1,-9999,0,010030-99999
1988,2,29,12,-258,-300,10197,80,31,1,-9999,0,010030-99999
1988,2,29,18,-272,-317,10187,100,21,1,-9999,0,010030-99999
1988,3,1,6,-284,-313,10161,100,10,1,-9999,0,010030-99999
1988,3,1,12,-261,-321,10152,60,10,1,-9999,0,010030-99999
1988,3,1,18,-225,-302,10132,50,62,5,-9999,0,010030-99999
1988,3,2,6,-194,-224,10207,80,51,6,-9999,-9999,010030-99999
1988,3,2,12,-165,-198,10098,100,62,7,-9999,0,010030-99999
1988,3,3,12,-140,-162,10042,60,123,7,-9999,0,010030-99999
1988,3,3,18,-140,-182,10040,80,93,7,-9999,0,010030-99999
1988,3,4,6,-168,-210,10043,80,82,8,-9999,0,010030-99999
1988,3,4,18,-198,-239,10051,80,31,1,-9999,0,010030-99999
1988,3,5,6,-238,-276,10005,0,0,0,-9999,0,010030-99999
1988,3,5,12,-212,-245,10082,80,10,6,-9999,0,010030-99999
1988,3,5,18,-145,-162,10063,80,10,8,-9999,-9999,010030-99999
1988,3,6,6,-113,-126,10050,0,0,7,-9999,-9999,010030-99999
1988,3,6,18,-41,-49,10041,260,51,8,-9999,-9999,010030-99999
1988,3,7,6,-82,-92,10062,100,10,8,-9999,-9999,010030-99999
1988,3,7,12,-99,-113,10077,90,21,8,-9999,10,010030-99999
1988,3,7,18,-118,-138,10077,100,82,8,-9999,-9999,010030-99999
1988,3,8,6,-143,-166,10066,90,51,8,-9999,-9999,010030-99999
1988,3,8,12,-110,-123,10051,100,51,8,-9999,5,010030-99999
1988,3,8,18,-53,-63,9982,80,51,8,-9999,-9999,010030-99999
1988,3,9,6,-31,-51,9956,30,10,4,-9999,-9999,010030-99999
1988,3,9,12,-60,-134,9919,90,62,7,-9999,0,010030-99999
1988,3,9,18,-41,-67,9931,100,41,7,-9999,-9999,010030-99999
1988,3,10,6,-74,-83,9932,70,144,7,-9999,-9999,010030-99999
1988,3,10,12,-109,-113,9930,80,175,4,-9999,0,010030-99999
1988,3,10,18,-111,-129,9933,90,144,7,-9999,-9999,010030-99999
1988,3,11,6,-160,-172,10028,70,144,8,-9999,-9999,010030-99999
1988,3,11,12,-147,-170,10054,80,185,7,-9999,-1,010030-99999
1988,3,11,18,-147,-206,10098,80,144,7,-9999,-9999,010030-99999
1988,3,12,6,-197,-237,10177,90,113,1,-9999,0,010030-99999
1988,3,12,12,-201,-253,10197,90,123,1,-9999,0,010030-99999
1988,3,13,6,-236,-273,10172,80,82,1,-9999,0,010030-99999
1988,3,13,12,-222,-269,10171,90,72,1,-9999,0,010030-99999
1988,3,13,18,-243,-269,10163,90,93,1,-9999,0,010030-99999
1988,3,14,6,-217,-289,10137,90,103,1,-9999,0,010030-99999
1988,3,14,12,-190,-249,10130,80,123,1,-9999,0,010030-99999
1988,3,14,18,-184,-251,10127,90,82,2,-9999,0,010030-99999
1988,3,15,6,-195,-235,10102,80,82,6,-9999,0,010030-99999
1988,3,15,12,-176,-220,10086,100,31,6,-9999,0,010030-99999
1988,3,15,18,-192,-222,10069,80,10,6,-9999,0,010030-99999
1988,3,16,6,-192,-222,10053,60,10,0,-9999,0,010030-99999
1988,3,16,12,-163,-189,10060,60,10,1,-9999,0,010030-99999
1988,3,16,18,-201,-232,10072,90,10,1,-9999,0,010030-99999
1988,3,17,12,-140,-182,10066,80,93,7,-9999,0,010030-99999
1988,3,17,18,-129,-167,10069,80,93,7,-9999,0,010030-99999
1988,3,18,12,-133,-160,10076,80,103,6,-9999,0,010030-99999
1988,3,18,18,-122,-159,10066,90,123,7,-9999,0,010030-99999
1988,3,19,6,-106,-119,10014,70,154,7,-9999,0,010030-99999
1988,3,19,12,-9999,-9999,9957,60,144,8,-9999,-1,010030-99999
1988,3,19,18,-28,-35,9905,70,82,7,-9999,-9999,010030-99999
1988,3,20,6,-30,-54,9858,90,41,7,-9999,0,010030-99999
1988,3,20,12,-18,-39,9843,300,31,7,-9999,3,010030-99999
1988,3,20,18,-28,-56,9856,300,62,7,-9999,-9999,010030-99999
1988,3,21,6,-71,-92,9970,300,62,7,-9999,-9999,010030-99999
1988,3,21,12,-65,-106,10001,320,51,3,-9999,-1,010030-99999
1988,3,22,6,-125,-169,10123,320,10,1,-9999,0,010030-99999
1988,3,22,12,-106,-156,10157,50,10,1,-9999,0,010030-99999
1988,3,22,18,-143,-172,10168,70,10,1,-9999,0,010030-99999
1988,3,23,6,-128,-149,10132,80,113,8,-9999,-9999,010030-99999
1988,3,23,12,-125,-140,10103,80,113,7,-9999,-1,010030-99999
1988,3,23,18,-106,-119,10042,60,144,8,-9999,0,010030-99999
1988,3,24,6,-128,-143,10020,80,41,6,-9999,0,010030-99999
1988,3,24,12,-121,-135,10033,90,21,8,-9999,1,010030-99999
1988,3,24,18,-137,-153,10025,90,21,8,-9999,-9999,010030-99999
1988,3,25,6,-145,-168,10046,90,51,5,-9999,-9999,010030-99999
1988,3,25,12,-173,-192,10116,80,103,1,-9999,0,010030-99999
1988,3,25,18,-182,-210,10155,90,93,7,-9999,0,010030-99999
1988,3,26,6,-194,-215,10147,90,51,7,-9999,-9999,010030-99999
1988,3,26,12,-143,-160,10137,90,10,5,-9999,10,010030-99999
1988,3,27,12,-210,-243,10270,0,0,3,-9999,0,010030-99999
1988,3,27,18,-228,-252,10279,0,0,1,-9999,0,010030-99999
1988,3,28,6,-199,-240,10282,90,62,7,-9999,0,010030-99999
1988,3,28,12,-122,-142,10262,80,72,8,-9999,-1,010030-99999
1988,3,28,18,-134,-150,10252,90,51,8,-9999,-9999,010030-99999
1988,3,29,18,-54,-68,10158,110,10,8,-9999,-9999,010030-99999
1988,3,30,18,-173,-208,10195,80,93,1,-9999,0,010030-99999
