2005,1,2,14,10,10,-9999,250,82,7,-9999,-9999,010014-99999
2005,1,2,16,10,0,-9999,300,21,7,-9999,-9999,010014-99999
2005,1,2,17,20,10,-9999,300,118,7,-9999,-9999,010014-99999
2005,1,2,18,20,10,-9999,300,103,7,-9999,-9999,010014-99999
2005,1,2,19,20,10,-9999,300,144,7,-9999,-9999,010014-99999
2005,1,2,21,20,10,-9999,300,134,7,-9999,-9999,010014-99999
2005,1,3,5,30,-20,-9999,310,154,4,-9999,-9999,010014-99999
2005,1,3,6,30,-10,-9999,300,129,7,-9999,-9999,010014-99999
2005,1,3,7,20,0,-9999,280,108,7,-9999,-9999,010014-99999
2005,1,3,8,20,0,-9999,320,87,7,-9999,-9999,010014-99999
2005,1,3,10,30,0,-9999,300,57,7,-9999,-9999,010014-99999
2005,1,3,11,20,10,-9999,290,46,7,-9999,-9999,010014-99999
2005,1,3,12,20,10,-9999,260,31,7,-9999,-9999,010014-99999
2005,1,3,13,0,0,-9999,140,15,9,-9999,-9999,010014-99999
2005,1,3,14,0,0,-9999,130,41,9,-9999,-9999,010014-99999
2005,1,3,15,0,0,-9999,120,46,9,-9999,-9999,010014-99999
2005,1,3,16,10,10,-9999,130,67,9,-9999,-9999,010014-99999
2005,1,3,17,10,10,-9999,130,51,7,-9999,-9999,010014-99999
2005,1,3,18,20,10,-9999,130,36,7,-9999,-9999,010014-99999
2005,1,3,19,20,20,-9999,130,36,7,-9999,-9999,010014-99999
2005,1,3,20,20,20,-9999,130,36,7,-9999,-9999,010014-99999
2005,1,4,5,80,80,-9999,220,62,7,-9999,-9999,010014-99999
2005,1,4,6,80,70,-9999,220,46,7,-9999,-9999,010014-99999
2005,1,4,7,70,70,-9999,210,41,7,-9999,-9999,010014-99999
2005,1,4,8,70,70,-9999,190,51,7,-9999,-9999,010014-99999
2005,1,4,9,70,70,-9999,180,72,7,-9999,-9999,010014-99999
2005,1,4,10,80,70,-9999,180,82,7,-9999,-9999,010014-99999
2005,1,4,12,80,70,-9999,200,77,7,-9999,-9999,010014-99999
2005,1,4,13,80,80,-9999,230,87,7,-9999,-9999,010014-99999
2005,1,4,14,60,50,-9999,300,113,7,-9999,-9999,010014-99999
2005,1,4,15,60,50,-9999,290,77,4,-9999,-9999,010014-99999
2005,1,4,16,50,40,-9999,290,77,4,-9999,-9999,010014-99999
2005,1,4,17,40,30,-9999,280,67,4,-9999,-9999,010014-99999
2005,1,4,18,40,20,-9999,270,46,4,-9999,-9999,010014-99999
2005,1,4,19,50,20,-9999,290,41,4,-9999,-9999,010014-99999
2005,1,4,20,30,20,-9999,260,15,4,-9999,-9999,010014-99999
2005,1,5,5,50,30,-9999,270,57,4,-9999,-9999,010014-99999
2005,1,5,6,50,30,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2005,1,5,7,50,30,-9999,240,41,4,-9999,-9999,010014-99999
2005,1,5,8,40,30,-9999,250,36,4,-9999,-9999,010014-99999
2005,1,5,9,60,40,-9999,240,67,4,-9999,-9999,010014-99999
2005,1,5,10,60,40,-9999,220,51,7,-9999,-9999,010014-99999
2005,1,5,11,70,40,-9999,200,62,7,-9999,-9999,010014-99999
2005,1,5,12,70,40,-9999,180,57,4,-9999,-9999,010014-99999
2005,1,5,13,70,50,-9999,190,57,7,-9999,-9999,010014-99999
2005,1,5,14,70,50,-9999,180,82,7,-9999,-9999,010014-99999
2005,1,5,15,70,40,-9999,180,87,7,-9999,-9999,010014-99999
2005,1,5,16,70,40,-9999,170,87,7,-9999,-9999,010014-99999
2005,1,5,17,60,50,-9999,190,118,7,-9999,-9999,010014-99999
2005,1,5,18,50,40,-9999,200,129,7,-9999,-9999,010014-99999
2005,1,5,19,60,50,-9999,190,118,7,-9999,-9999,010014-99999
2005,1,6,5,60,20,-9999,-9999,-9999,4,-9999,-9999,010014-99999
2005,1,6,6,40,30,-9999,270,77,4,-9999,-9999,010014-99999
2005,1,6,7,50,20,-9999,260,62,2,-9999,-9999,010014-99999
2005,1,6,8,50,20,-9999,260,87,7,-9999,-9999,010014-99999
2005,1,6,9,50,0,-9999,280,82,4,-9999,-9999,010014-99999
2005,1,6,10,50,30,-9999,250,82,4,-9999,-9999,010014-99999
2005,1,6,11,60,30,-9999,230,57,7,-9999,-9999,010014-99999
2005,1,6,12,60,20,-9999,240,82,7,-9999,-9999,010014-99999
2005,1,6,13,60,30,-9999,-9999,-9999,7,-9999,-9999,010014-99999
2005,1,6,14,60,30,-9999,210,82,7,-9999,-9999,010014-99999
2005,1,6,15,50,30,-9999,210,93,7,-9999,-9999,010014-99999
2005,1,6,16,50,30,-9999,200,98,7,-9999,-9999,010014-99999
2005,1,6,17,40,40,-9999,180,108,7,-9999,-9999,010014-99999
2005,1,6,18,60,60,-9999,170,82,7,-9999,-9999,010014-99999
2005,1,6,19,80,70,-9999,220,103,7,-9999,-9999,010014-99999
2005,1,7,5,90,80,-9999,220,113,7,-9999,-9999,010014-99999
2005,1,7,6,90,80,-9999,220,108,7,-9999,-9999,010014-99999
2005,1,7,7,90,80,-9999,220,113,7,-9999,-9999,010014-99999
2005,1,7,8,90,80,-9999,240,108,7,-9999,-9999,010014-99999
2005,1,7,9,90,80,-9999,240,103,7,-9999,-9999,010014-99999
2005,1,7,10,80,70,-9999,260,103,7,-9999,-9999,010014-99999
2005,1,7,12,80,60,-9999,270,77,7,-9999,-9999,010014-99999
2005,1,7,13,80,50,-9999,270,57,7,-9999,-9999,010014-99999
2005,1,7,14,70,50,-9999,270,31,7,-9999,-9999,010014-99999
2005,1,7,15,70,50,-9999,250,15,7,-9999,-9999,010014-99999
2005,1,7,16,70,60,-9999,210,46,7,-9999,-9999,010014-99999
2005,1,7,17,70,60,-9999,210,57,7,-9999,-9999,010014-99999
2005,1,7,18,80,60,-9999,200,72,7,-9999,-9999,010014-99999
2005,1,7,19,70,60,-9999,180,62,7,-9999,-9999,010014-99999
2005,1,9,14,50,30,-9999,250,77,7,-9999,-9999,010014-99999
2005,1,9,15,60,20,-9999,250,67,7,-9999,-9999,010014-99999
2005,1,9,16,60,20,-9999,240,67,7,-9999,-9999,010014-99999
2005,1,9,17,60,30,-9999,210,41,7,-9999,-9999,010014-99999
2005,1,9,18,50,30,-9999,150,41,7,-9999,-9999,010014-99999
2005,1,9,19,50,40,-9999,160,41,7,-9999,-9999,010014-99999
2005,1,10,6,100,80,-9999,200,118,7,-9999,-9999,010014-99999
2005,1,10,7,100,80,-9999,200,129,7,-9999,-9999,010014-99999
2005,1,10,8,100,80,-9999,210,139,7,-9999,-9999,010014-99999
2005,1,10,9,100,80,-9999,200,113,7,-9999,-9999,010014-99999
2005,1,10,10,100,80,-9999,210,118,7,-9999,-9999,010014-99999
2005,1,10,11,100,80,-9999,210,98,7,-9999,-9999,010014-99999
2005,1,10,12,90,80,-9999,220,98,7,-9999,-9999,010014-99999
2005,1,10,13,90,70,-9999,230,103,7,-9999,-9999,010014-99999
2005,1,10,14,80,60,-9999,260,113,7,-9999,-9999,010014-99999
2005,1,10,15,80,50,-9999,260,67,7,-9999,-9999,010014-99999
2005,1,10,17,60,50,-9999,240,67,7,-9999,-9999,010014-99999
2005,1,10,18,70,40,-9999,250,72,7,-9999,-9999,010014-99999
2005,1,10,19,70,30,-9999,250,82,7,-9999,-9999,010014-99999
2005,1,11,5,80,60,-9999,230,77,7,-9999,-9999,010014-99999
2005,1,11,6,80,60,-9999,230,72,7,-9999,-9999,010014-99999
2005,1,11,7,80,60,-9999,240,72,7,-9999,-9999,010014-99999
2005,1,11,9,70,50,-9999,200,31,7,-9999,-9999,010014-99999
2005,1,11,10,70,60,-9999,180,31,7,-9999,-9999,010014-99999
2005,1,11,11,70,60,-9999,180,51,7,-9999,-9999,010014-99999
2005,1,11,12,70,50,-9999,180,41,7,-9999,-9999,010014-99999
2005,1,11,13,70,50,-9999,140,57,7,-9999,-9999,010014-99999
2005,1,11,14,70,60,-9999,140,57,7,-9999,-9999,010014-99999
2005,1,11,15,70,60,-9999,150,62,7,-9999,-9999,010014-99999
2005,1,11,16,70,60,-9999,150,62,7,-9999,-9999,010014-99999
2005,1,11,17,70,60,-9999,150,82,7,-9999,-9999,010014-99999
2005,1,11,18,80,60,-9999,150,82,7,-9999,-9999,010014-99999
2005,1,11,19,80,50,-9999,160,87,7,-9999,-9999,010014-99999
2005,1,12,5,60,10,-9999,200,108,4,-9999,-9999,010014-99999
