2009,1,1,0,-177,-258,10197,330,10,1,-9999,0,010030-99999
2009,1,1,3,-156,-236,10189,300,20,2,-9999,-9999,010030-99999
2009,1,1,6,-150,-220,10184,30,10,1,-9999,-9999,010030-99999
2009,1,1,9,-135,-213,10180,40,20,3,-9999,-9999,010030-99999
2009,1,1,12,-161,-226,10181,40,20,3,-9999,0,010030-99999
2009,1,1,15,-158,-227,10180,90,70,2,-9999,-9999,010030-99999
2009,1,1,18,-190,-237,10193,60,40,2,-9999,-9999,010030-99999
2009,1,1,21,-173,-236,10202,80,30,2,-9999,-9999,010030-99999
2009,1,2,0,-175,-229,10210,70,40,2,-9999,0,010030-99999
2009,1,2,3,-148,-199,10219,260,20,2,-9999,-9999,010030-99999
2009,1,2,6,-119,-199,10226,20,20,1,-9999,-9999,010030-99999
2009,1,2,9,-118,-177,10235,110,40,1,-9999,-9999,010030-99999
2009,1,2,12,-113,-201,10242,30,60,1,-9999,0,010030-99999
2009,1,2,15,-125,-205,10249,40,40,1,-9999,-9999,010030-99999
2009,1,2,18,-128,-191,10254,100,40,1,-9999,-9999,010030-99999
2009,1,2,21,-134,-177,10258,90,50,0,-9999,-9999,010030-99999
2009,1,3,0,-151,-204,10252,80,50,0,-9999,0,010030-99999
2009,1,3,3,-151,-195,10244,140,10,1,-9999,-9999,010030-99999
2009,1,3,6,-157,-200,10228,90,20,2,-9999,-9999,010030-99999
2009,1,3,9,-147,-202,10213,110,40,0,-9999,-9999,010030-99999
2009,1,3,12,-156,-212,10199,360,20,0,-9999,0,010030-99999
2009,1,3,15,-157,-209,10190,30,20,0,-9999,-9999,010030-99999
2009,1,3,18,-153,-204,10181,80,50,0,-9999,-9999,010030-99999
2009,1,3,21,-156,-210,10182,60,20,0,-9999,-9999,010030-99999
2009,1,4,0,-173,-208,10178,80,30,1,-9999,0,010030-99999
2009,1,4,3,-160,-194,10162,80,20,5,-9999,-9999,010030-99999
2009,1,4,6,-129,-158,10131,0,0,7,-9999,-9999,010030-99999
2009,1,4,9,-117,-140,10091,320,20,8,-9999,-9999,010030-99999
2009,1,4,12,-101,-115,10026,80,20,8,-9999,-1,010030-99999
2009,1,4,15,-71,-78,9938,90,40,8,-9999,-9999,010030-99999
2009,1,4,18,-71,-86,9902,300,80,7,-9999,-9999,010030-99999
2009,1,4,21,-102,-161,9919,270,50,1,-9999,-9999,010030-99999
2009,1,5,0,-146,-202,9946,10,50,2,-9999,-1,010030-99999
2009,1,5,3,-163,-242,9974,360,50,0,-9999,-9999,010030-99999
2009,1,5,6,-174,-259,9982,10,70,0,-9999,-9999,010030-99999
2009,1,5,9,-180,-264,10001,10,50,1,-9999,-9999,010030-99999
2009,1,5,12,-190,-271,10015,10,40,1,-9999,0,010030-99999
2009,1,5,15,-204,-274,10015,30,40,1,-9999,-9999,010030-99999
2009,1,5,18,-210,-277,10026,10,50,6,-9999,-9999,010030-99999
2009,1,5,21,-223,-316,10027,10,70,8,-9999,-9999,010030-99999
2009,1,6,0,-234,-312,10018,30,40,1,-9999,-1,010030-99999
2009,1,6,3,-226,-327,10012,40,60,1,-9999,-9999,010030-99999
2009,1,6,6,-237,-339,10007,20,60,1,-9999,-9999,010030-99999
2009,1,6,9,-233,-308,10012,50,60,1,-9999,-9999,010030-99999
2009,1,6,12,-240,-309,10018,20,50,2,-9999,0,010030-99999
2009,1,6,15,-253,-317,10023,50,40,1,-9999,-9999,010030-99999
2009,1,6,18,-236,-291,10025,60,50,0,-9999,-9999,010030-99999
2009,1,6,21,-221,-267,10028,80,40,2,-9999,-9999,010030-99999
2009,1,7,0,-221,-264,10029,60,30,2,-9999,0,010030-99999
2009,1,7,3,-231,-289,10034,50,30,0,-9999,-9999,010030-99999
2009,1,7,6,-208,-267,10031,60,60,0,-9999,-9999,010030-99999
2009,1,7,9,-215,-259,10036,80,60,1,-9999,-9999,010030-99999
2009,1,7,12,-221,-271,10039,80,40,1,-9999,0,010030-99999
2009,1,7,15,-220,-272,10036,90,60,1,-9999,-9999,010030-99999
2009,1,7,18,-213,-287,10022,70,70,2,-9999,-9999,010030-99999
2009,1,7,21,-201,-258,10010,80,90,6,-9999,-9999,010030-99999
2009,1,8,0,-201,-260,9992,90,120,6,-9999,0,010030-99999
2009,1,8,3,-198,-261,9972,70,100,5,-9999,-9999,010030-99999
2009,1,8,6,-196,-252,9948,70,140,6,-9999,-9999,010030-99999
2009,1,8,9,-189,-265,9936,70,110,7,-9999,-9999,010030-99999
2009,1,8,12,-190,-263,9929,70,110,7,-9999,0,010030-99999
2009,1,8,15,-194,-236,9924,90,130,7,-9999,-9999,010030-99999
2009,1,8,18,-190,-263,9929,70,110,7,-9999,0,010030-99999
2009,1,8,21,-175,-237,9925,100,130,7,-9999,-9999,010030-99999
2009,1,9,0,-177,-237,9936,90,110,8,-9999,0,010030-99999
2009,1,9,3,-160,-236,9940,90,90,8,-9999,-9999,010030-99999
2009,1,9,6,-149,-165,9927,100,90,8,-9999,-9999,010030-99999
2009,1,9,9,-134,-152,9925,100,80,8,-9999,-9999,010030-99999
2009,1,9,12,-134,-150,9930,80,50,2,-9999,3,010030-99999
2009,1,9,15,-158,-177,9929,90,110,2,-9999,-9999,010030-99999
2009,1,9,18,-168,-193,9913,80,90,5,-9999,-9999,010030-99999
2009,1,9,21,-187,-211,9895,90,130,8,-9999,-9999,010030-99999
2009,1,10,0,-192,-225,9857,80,150,8,-9999,0,010030-99999
2009,1,10,3,-198,-227,9798,90,170,8,-9999,-9999,010030-99999
2009,1,10,6,-194,-231,9774,80,150,8,-9999,-9999,010030-99999
2009,1,10,9,-192,-216,9784,90,140,7,-9999,-9999,010030-99999
2009,1,10,12,-199,-222,9812,80,110,7,-9999,-1,010030-99999
2009,1,10,15,-195,-273,9841,100,70,6,-9999,-9999,010030-99999
2009,1,10,18,-200,-245,9852,100,100,1,-9999,-9999,010030-99999
2009,1,10,21,-228,-291,9875,60,70,7,-9999,-9999,010030-99999
2009,1,11,0,-200,-265,9869,70,70,7,-9999,0,010030-99999
2009,1,11,3,-214,-273,9867,60,70,2,-9999,-9999,010030-99999
2009,1,11,6,-208,-275,9857,80,80,6,-9999,-9999,010030-99999
2009,1,11,9,-222,-284,9849,60,80,5,-9999,-9999,010030-99999
2009,1,11,12,-217,-273,9843,70,90,7,-9999,0,010030-99999
2009,1,11,15,-227,-291,9842,60,90,6,-9999,-9999,010030-99999
2009,1,11,18,-229,-310,9840,60,50,2,-9999,-9999,010030-99999
2009,1,11,21,-220,-296,9841,80,40,1,-9999,-9999,010030-99999
2009,1,12,0,-250,-325,9846,60,50,1,-9999,0,010030-99999
2009,1,12,3,-244,-298,9846,60,30,1,-9999,-9999,010030-99999
2009,1,12,6,-221,-273,9845,70,10,1,-9999,-9999,010030-99999
2009,1,12,9,-214,-282,9840,170,10,2,-9999,-9999,010030-99999
2009,1,12,12,-185,-276,9839,350,30,2,-9999,0,010030-99999
2009,1,12,15,-196,-278,9840,310,30,1,-9999,-9999,010030-99999
2009,1,12,18,-215,-296,9852,40,20,1,-9999,-9999,010030-99999
2009,1,12,21,-210,-286,9861,20,10,1,-9999,-9999,010030-99999
2009,1,13,0,-200,-282,9874,350,20,7,-9999,0,010030-99999
2009,1,13,3,-190,-292,9896,10,20,7,-9999,-9999,010030-99999
2009,1,13,6,-187,-301,9917,330,50,2,-9999,-9999,010030-99999
2009,1,13,9,-198,-282,9936,30,10,1,-9999,-9999,010030-99999
2009,1,13,12,-203,-274,9955,290,20,1,-9999,0,010030-99999
2009,1,13,15,-192,-264,9975,10,10,1,-9999,-9999,010030-99999
2009,1,13,18,-180,-261,9981,50,50,1,-9999,-9999,010030-99999
2009,1,13,21,-188,-251,9991,40,40,7,-9999,-9999,010030-99999
2009,1,14,0,-147,-163,9984,90,20,8,-9999,8,010030-99999
2009,1,14,3,-116,-128,9963,300,80,8,-9999,-9999,010030-99999
2009,1,14,6,-119,-139,9971,290,70,8,-9999,-9999,010030-99999
2009,1,14,9,-115,-143,9981,330,40,7,-9999,-9999,010030-99999
2009,1,14,12,-118,-143,9990,270,30,6,-9999,-1,010030-99999
2009,1,14,15,-99,-122,9976,300,90,7,-9999,-9999,010030-99999
2009,1,14,18,-93,-142,9966,310,60,7,-9999,-9999,010030-99999
2009,1,14,21,-83,-108,9952,290,80,7,-9999,-9999,010030-99999
2009,1,15,0,-98,-116,9948,270,40,7,-9999,-1,010030-99999
2009,1,15,3,-101,-160,9952,310,60,7,-9999,-9999,010030-99999
2009,1,15,6,-96,-125,9960,300,70,7,-9999,-9999,010030-99999
2009,1,15,9,-100,-124,9966,300,90,7,-9999,-9999,010030-99999
2009,1,15,12,-100,-120,9980,290,130,6,-9999,3,010030-99999
2009,1,15,15,-100,-116,9985,290,140,9,-9999,-9999,010030-99999
2009,1,15,18,-107,-128,9994,290,140,6,-9999,-9999,010030-99999
2009,1,15,21,-121,-148,10020,330,80,7,-9999,-9999,010030-99999
2009,1,16,0,-127,-156,10049,320,60,7,-9999,-1,010030-99999
2009,1,16,3,-123,-143,10068,300,30,7,-9999,-9999,010030-99999
2009,1,16,6,-124,-168,10080,290,40,4,-9999,-9999,010030-99999
2009,1,16,9,-123,-181,10096,350,10,3,-9999,-9999,010030-99999
2009,1,16,12,-143,-209,10099,360,10,3,-9999,-1,010030-99999
2009,1,16,15,-154,-183,10103,70,50,7,-9999,-9999,010030-99999
2009,1,16,18,-140,-191,10098,80,80,7,-9999,-9999,010030-99999
2009,1,16,21,-138,-198,10089,80,90,7,-9999,-9999,010030-99999
2009,1,17,0,-137,-206,10077,80,130,6,-9999,-1,010030-99999
2009,1,17,3,-131,-194,10064,90,140,6,-9999,-9999,010030-99999
2009,1,17,6,-126,-188,10059,80,150,5,-9999,-9999,010030-99999
2009,1,17,9,-119,-178,10063,80,160,6,-9999,-9999,010030-99999
2009,1,17,12,-116,-139,10070,70,160,7,-9999,-1,010030-99999
2009,1,17,15,-110,-139,10068,80,160,5,-9999,-9999,010030-99999
2009,1,17,18,-105,-134,10066,80,170,6,-9999,-9999,010030-99999
2009,1,17,21,-93,-131,10068,80,150,6,-9999,-9999,010030-99999
2009,1,18,0,-81,-109,10059,80,140,7,-9999,-1,010030-99999
2009,1,18,3,-75,-97,10052,80,150,7,-9999,-9999,010030-99999
2009,1,18,6,-57,-84,10041,80,150,7,-9999,-9999,010030-99999
2009,1,18,9,-34,-53,10048,90,120,7,-9999,-9999,010030-99999
2009,1,18,12,-30,-47,10053,100,90,7,-9999,8,010030-99999
2009,1,18,15,-41,-47,10053,110,70,7,-9999,-9999,010030-99999
2009,1,18,18,-32,-40,10051,100,60,7,-9999,-9999,010030-99999
2009,1,18,21,-35,-42,10041,100,80,8,-9999,-9999,010030-99999
2009,1,19,0,11,-16,10019,80,90,2,-9999,-1,010030-99999
2009,1,19,3,5,-14,9991,80,130,7,-9999,-9999,010030-99999
2009,1,19,6,-3,-20,9978,90,90,7,-9999,-9999,010030-99999
2009,1,19,9,-5,-23,9983,80,60,7,-9999,-9999,010030-99999
2009,1,19,12,-8,-19,9984,70,30,7,-9999,-1,010030-99999
2009,1,19,15,-10,-14,9988,100,30,7,-9999,-9999,010030-99999
2009,1,19,18,-11,-12,9995,70,30,7,-9999,-9999,010030-99999
2009,1,19,21,-13,-16,10006,100,20,8,-9999,-9999,010030-99999
2009,1,20,0,-13,-18,10013,100,40,8,-9999,5,010030-99999
2009,1,20,3,-8,-16,10017,90,30,8,-9999,-9999,010030-99999
2009,1,20,6,-8,-16,10021,100,20,8,-9999,-9999,010030-99999
2009,1,20,9,-7,-19,10032,80,20,8,-9999,-9999,010030-99999
2009,1,20,12,-3,-20,10033,70,30,7,-9999,0,010030-99999
2009,1,20,15,-4,-22,10027,70,20,8,-9999,-9999,010030-99999
2009,1,20,18,-4,-14,10019,40,20,8,-9999,-9999,010030-99999
2009,1,20,21,8,-32,10011,80,70,8,-9999,-9999,010030-99999
2009,1,21,0,-1,-26,9996,80,110,8,-9999,-1,010030-99999
2009,1,21,3,-5,-24,9976,90,90,7,-9999,-9999,010030-99999
2009,1,21,6,-3,-25,9968,80,90,8,-9999,-9999,010030-99999
2009,1,21,9,2,-23,9964,90,90,7,-9999,-9999,010030-99999
2009,1,21,12,0,-24,9962,90,70,7,-9999,-1,010030-99999
2009,1,21,15,6,-23,9955,100,70,7,-9999,-9999,010030-99999
2009,1,21,18,8,-25,9951,70,50,7,-9999,-9999,010030-99999
2009,1,21,21,1,-23,9943,80,80,8,-9999,-9999,010030-99999
2009,1,22,0,-5,-35,9932,70,90,8,-9999,5,010030-99999
2009,1,22,3,-10,-44,9927,80,100,8,-9999,-9999,010030-99999
2009,1,22,6,-9,-37,9909,80,110,8,-9999,-9999,010030-99999
2009,1,22,9,-5,-35,9908,80,100,8,-9999,-9999,010030-99999
2009,1,22,12,-5,-34,9910,80,90,8,-9999,-1,010030-99999
2009,1,22,15,-2,-29,9905,90,70,7,-9999,-9999,010030-99999
2009,1,22,18,6,-34,9900,70,80,7,-9999,-9999,010030-99999
2009,1,22,21,3,-37,9898,60,100,7,-9999,-9999,010030-99999
2009,1,23,0,13,-32,9899,50,80,7,-9999,-1,010030-99999
2009,1,23,6,-29,-38,9921,0,0,2,-9999,-9999,010030-99999
2009,1,23,9,-33,-50,9934,0,0,3,-9999,-9999,010030-99999
2009,1,23,12,-41,-49,9947,0,0,4,-9999,0,010030-99999
2009,1,23,15,-57,-65,9958,230,10,2,-9999,-9999,010030-99999
2009,1,23,18,-48,-60,9978,50,30,2,-9999,-9999,010030-99999
2009,1,23,21,-54,-62,9994,60,10,2,-9999,-9999,010030-99999
2009,1,24,0,-49,-56,10008,80,10,5,-9999,0,010030-99999
2009,1,24,3,-39,-54,10015,60,10,6,-9999,-9999,010030-99999
2009,1,24,6,-39,-61,10022,50,10,7,-9999,-9999,010030-99999
2009,1,24,9,-39,-66,10036,20,10,7,-9999,-9999,010030-99999
2009,1,24,12,-48,-68,10050,80,10,7,-9999,0,010030-99999
2009,1,24,15,-43,-62,10058,0,0,7,-9999,-9999,010030-99999
2009,1,24,18,-33,-62,10071,0,0,7,-9999,-9999,010030-99999
2009,1,24,21,-31,-55,10083,260,10,7,-9999,-9999,010030-99999
2009,1,25,0,-18,-68,10097,90,10,7,-9999,0,010030-99999
2009,1,25,3,-18,-60,10098,100,20,7,-9999,-9999,010030-99999
2009,1,25,6,-47,-80,10108,70,30,7,-9999,-9999,010030-99999
2009,1,25,9,-28,-72,10120,80,30,7,-9999,-9999,010030-99999
2009,1,25,12,-32,-64,10128,90,40,5,-9999,0,010030-99999
2009,1,25,15,-34,-65,10130,70,40,6,-9999,-9999,010030-99999
2009,1,25,18,-27,-62,10135,80,60,8,-9999,-9999,010030-99999
2009,1,25,21,-28,-54,10143,60,40,8,-9999,-9999,010030-99999
2009,1,26,0,-32,-60,10145,70,40,8,-9999,0,010030-99999
2009,1,26,3,-33,-62,10139,80,60,8,-9999,-9999,010030-99999
2009,1,26,6,-42,-57,10136,90,100,4,-9999,-9999,010030-99999
2009,1,26,9,-47,-72,10136,80,110,7,-9999,-9999,010030-99999
2009,1,26,12,-46,-74,10128,80,110,8,-9999,-1,010030-99999
2009,1,26,15,-45,-76,10115,80,120,8,-9999,-9999,010030-99999
2009,1,26,18,-33,-64,10106,80,90,8,-9999,-9999,010030-99999
2009,1,26,21,-32,-57,10115,90,100,8,-9999,-9999,010030-99999
2009,1,27,0,-21,-46,10109,100,90,8,-9999,-1,010030-99999
2009,1,27,3,-13,-38,10109,80,60,8,-9999,-9999,010030-99999
2009,1,27,6,-4,-36,10109,90,60,8,-9999,-9999,010030-99999
2009,1,27,9,-2,-37,10111,90,90,7,-9999,-9999,010030-99999
2009,1,27,12,-3,-36,10107,90,80,7,-9999,0,010030-99999
2009,1,27,15,-6,-36,10100,90,90,7,-9999,-9999,010030-99999
2009,1,27,18,-2,-38,10096,90,80,7,-9999,-9999,010030-99999
2009,1,27,21,-3,-30,10094,100,80,7,-9999,-9999,010030-99999
2009,1,28,0,4,-20,10094,90,70,7,-9999,-1,010030-99999
2009,1,28,3,-1,-7,10100,80,40,7,-9999,-9999,010030-99999
2009,1,28,6,2,-15,10097,90,50,8,-9999,-9999,010030-99999
2009,1,28,9,1,-22,10100,90,80,7,-9999,-9999,010030-99999
2009,1,28,12,6,-20,10106,80,60,8,-9999,0,010030-99999
2009,1,28,15,4,-3,10110,90,50,8,-9999,-9999,010030-99999
2009,1,28,18,9,-4,10117,80,40,7,-9999,-9999,010030-99999
