2005,1,15,12,16,-36,10171,150,120,-9999,-9999,-9999,010020-99999
2005,1,31,12,24,-10,-9999,330,160,-9999,-9999,-9999,010020-99999
2005,3,5,12,24,-18,10147,190,100,-9999,-9999,-9999,010020-99999
2005,3,21,12,14,6,10080,0,0,9,-9999,-9999,010020-99999
2005,4,6,12,50,0,9997,240,100,-9999,-9999,-9999,010020-99999
2005,6,18,6,101,72,10238,300,30,-9999,-9999,-9999,010020-99999
2005,6,25,18,48,37,10053,190,20,8,-9999,-9999,010020-99999
2005,6,26,6,98,77,-9999,260,100,-9999,-9999,-9999,010020-99999
2005,6,26,18,42,31,10016,350,100,7,-9999,-9999,010020-99999
2005,7,24,12,134,106,10012,350,50,-9999,-9999,-9999,010020-99999
2005,8,16,12,116,92,10079,270,130,-9999,-9999,-9999,010020-99999
2005,9,1,0,-9999,-9999,-9999,120,10,9,-9999,-9999,010020-99999
2005,9,7,6,-9999,-9999,-9999,210,200,1,-9999,-9999,010020-99999
2005,9,26,6,16,-26,-9999,20,120,7,-9999,-9999,010020-99999
2005,10,7,18,-20,-46,9898,130,120,8,-9999,-9999,010020-99999
2005,10,15,18,-9999,-9999,-9999,30,120,-9999,-9999,-9999,010020-99999
2005,10,16,18,86,28,10348,180,90,-9999,-9999,-9999,010020-99999
